Date/Time, Speed (cm/sec), Dir (true)
2023-06-13 18:57:00, 80.2, 310
2023-06-13 19:03:00, 74.3, 328
2023-06-13 19:09:00, 59.3, 341
2023-06-13 19:15:00, 60.0, 345
2023-06-13 19:21:00, 61.4, 351
2023-06-13 19:27:00, 55.6, 344
2023-06-13 19:33:00, 53.2, 342
2023-06-13 19:39:00, 50.1, 351
2023-06-13 19:45:00, 55.2, 332
2023-06-13 19:51:00, 57.8, 342
2023-06-13 19:57:00, 64.6, 345
2023-06-13 20:03:00, 70.7, 333
2023-06-13 20:09:00, 67.7, 334
2023-06-13 20:15:00, 72.5, 335
2023-06-13 20:21:00, 66.3, 334
2023-06-13 20:27:00, 67.0, 324
2023-06-13 20:33:00, 64.4, 329
2023-06-13 20:39:00, 53.1, 328
2023-06-13 20:45:00, 59.8, 323
2023-06-13 20:51:00, 61.7, 322
2023-06-13 20:57:00, 59.8, 321
2023-06-13 21:03:00, 54.9, 319
2023-06-13 21:09:00, 52.5, 326
2023-06-13 21:15:00, 50.9, 324
2023-06-13 21:21:00, 57.5, 319
2023-06-13 21:27:00, 49.8, 325
2023-06-13 21:33:00, 48.0, 331
2023-06-13 21:39:00, 31.6, 337
2023-06-13 21:45:00, 39.0, 331
2023-06-13 21:51:00, 51.3, 325
2023-06-13 21:57:00, 47.8, 330
2023-06-13 22:03:00, 44.0, 329
2023-06-13 22:09:00, 34.7, 331
2023-06-13 22:15:00, 38.5, 334
2023-06-13 22:21:00, 34.0, 334
2023-06-13 22:27:00, 29.0, 337
2023-06-13 22:33:00, 26.9, 337
2023-06-13 22:39:00, 28.6, 340
2023-06-13 22:45:00, 26.6, 340
2023-06-13 22:51:00, 24.0, 321
2023-06-13 22:57:00, 14.6, 336
2023-06-13 23:03:00, 13.3, 356
2023-06-13 23:09:00, 13.2, 336
2023-06-13 23:15:00, 5.4, 55
2023-06-13 23:21:00, 9.7, 131
2023-06-13 23:27:00, 11.7, 155
2023-06-13 23:33:00, 17.2, 140
2023-06-13 23:39:00, 32.3, 148
2023-06-13 23:45:00, 27.0, 133
2023-06-13 23:51:00, 33.7, 140
2023-06-14 00:03:00, 65.3, 148
2023-06-14 00:09:00, 62.3, 150
2023-06-14 00:15:00, 71.6, 156
2023-06-14 00:21:00, 74.0, 142
2023-06-14 00:27:00, 75.6, 147
2023-06-14 00:33:00, 75.0, 147
2023-06-14 00:39:00, 82.1, 149
2023-06-14 00:45:00, 80.8, 149
2023-06-14 00:51:00, 78.3, 154
2023-06-14 00:57:00, 80.7, 153
2023-06-14 01:03:00, 81.0, 148
2023-06-14 01:09:00, 74.6, 150
2023-06-14 01:15:00, 81.6, 152
2023-06-14 01:21:00, 75.3, 152
2023-06-14 01:27:00, 64.2, 150
2023-06-14 01:33:00, 62.5, 152
2023-06-14 01:39:00, 58.2, 152
2023-06-14 01:45:00, 55.2, 157
2023-06-14 01:51:00, 60.4, 149
2023-06-14 01:57:00, 51.6, 152
2023-06-14 02:03:00, 53.8, 152
2023-06-14 02:09:00, 55.4, 160
2023-06-14 02:15:00, 52.1, 162
2023-06-14 02:21:00, 51.4, 157
2023-06-14 02:27:00, 43.6, 157
2023-06-14 02:33:00, 42.9, 157
2023-06-14 02:39:00, 48.5, 161
2023-06-14 02:45:00, 40.6, 160
2023-06-14 02:51:00, 47.2, 165
2023-06-14 02:57:00, 30.3, 156
2023-06-14 03:03:00, 54.2, 144
2023-06-14 03:09:00, 61.9, 134
2023-06-14 03:15:00, 62.9, 135
2023-06-14 03:21:00, 22.6, 164
2023-06-14 03:27:00, 17.9, 160
2023-06-14 03:33:00, 35.2, 158
2023-06-14 03:39:00, 34.6, 155
2023-06-14 03:45:00, 36.5, 160
2023-06-14 03:51:00, 38.2, 159
2023-06-14 03:57:00, 42.6, 162
2023-06-14 04:03:00, 39.8, 160
2023-06-14 04:09:00, 40.7, 157
2023-06-14 04:39:00, 17.7, 143
2023-06-14 04:45:00, 17.3, 166
2023-06-14 04:51:00, 2.2, 224
2023-06-14 04:57:00, 9.0, 176
2023-06-14 05:03:00, 0.5, 326
2023-06-14 05:09:00, 3.6, 306
2023-06-14 05:15:00, 17.4, 117
2023-06-14 05:21:00, 20.9, 117
2023-06-14 05:27:00, 18.2, 121
2023-06-14 05:33:00, 20.4, 131
2023-06-14 05:39:00, 19.8, 137
2023-06-14 05:45:00, 11.4, 148
2023-06-14 05:51:00, 8.4, 142
2023-06-14 05:57:00, 10.5, 125
2023-06-14 06:03:00, 8.9, 106
2023-06-14 06:09:00, 12.9, 90
2023-06-14 06:15:00, 7.8, 85
2023-06-14 06:21:00, 7.4, 34
2023-06-14 06:27:00, 4.8, 349
2023-06-14 06:33:00, 7.9, 348
2023-06-14 06:39:00, 17.4, 338
2023-06-14 06:45:00, 15.1, 347
2023-06-14 06:51:00, 16.5, 335
2023-06-14 06:57:00, 17.5, 327
2023-06-14 07:03:00, 21.5, 332
2023-06-14 07:09:00, 22.0, 317
2023-06-14 07:15:00, 50.4, 301
2023-06-14 07:21:00, 66.0, 307
2023-06-14 07:27:00, 62.1, 321
2023-06-14 07:33:00, 59.0, 326
2023-06-14 07:39:00, 58.0, 337
2023-06-14 07:45:00, 58.0, 328
2023-06-14 07:51:00, 57.0, 332
2023-06-14 07:57:00, 56.0, 330
2023-06-14 08:03:00, 53.4, 332
2023-06-14 08:09:00, 54.8, 330
2023-06-14 08:15:00, 55.6, 330
2023-06-14 08:21:00, 50.1, 336
2023-06-14 08:27:00, 52.9, 327
2023-06-14 08:33:00, 52.6, 328
2023-06-14 08:39:00, 49.5, 339
2023-06-14 08:45:00, 50.3, 340
2023-06-14 08:51:00, 47.6, 336
2023-06-14 08:57:00, 53.9, 340
2023-06-14 09:03:00, 55.1, 336
2023-06-14 09:09:00, 49.0, 337
2023-06-14 09:15:00, 54.5, 329
2023-06-14 09:21:00, 59.7, 328
2023-06-14 09:27:00, 70.9, 320
2023-06-14 09:33:00, 69.9, 317
2023-06-14 09:39:00, 70.9, 318
2023-06-14 09:45:00, 62.2, 315
2023-06-14 09:51:00, 60.1, 317
2023-06-14 09:57:00, 56.4, 321
2023-06-14 10:03:00, 57.7, 322
2023-06-14 10:09:00, 57.4, 321
2023-06-14 10:15:00, 50.6, 325
2023-06-14 10:21:00, 50.6, 331
2023-06-14 10:27:00, 46.5, 319
2023-06-14 10:33:00, 48.2, 322
2023-06-14 10:39:00, 45.3, 317
2023-06-14 10:45:00, 41.0, 329
2023-06-14 10:51:00, 36.5, 319
2023-06-14 10:57:00, 35.8, 327
2023-06-14 11:03:00, 31.9, 324
2023-06-14 11:09:00, 30.6, 330
2023-06-14 11:15:00, 27.5, 327
2023-06-14 11:21:00, 23.7, 336
2023-06-14 11:27:00, 18.2, 330
2023-06-14 11:33:00, 15.1, 329
2023-06-14 11:39:00, 13.3, 336
2023-06-14 11:45:00, 10.4, 38
2023-06-14 11:51:00, 13.3, 120
2023-06-14 11:57:00, 11.1, 123
2023-06-14 12:03:00, 11.0, 130
2023-06-14 12:09:00, 12.5, 137
2023-06-14 12:15:00, 29.1, 151
2023-06-14 12:21:00, 43.8, 144
2023-06-14 12:27:00, 52.6, 149
2023-06-14 12:33:00, 53.3, 152
2023-06-14 12:39:00, 56.5, 158
2023-06-14 12:45:00, 56.6, 141
2023-06-14 12:51:00, 58.2, 142
2023-06-14 12:57:00, 64.9, 141
2023-06-14 13:03:00, 64.1, 144
2023-06-14 13:09:00, 68.4, 144
2023-06-14 13:15:00, 73.3, 145
2023-06-14 13:21:00, 75.1, 143
2023-06-14 13:27:00, 77.9, 145
2023-06-14 13:33:00, 82.5, 142
2023-06-14 13:39:00, 78.8, 147
2023-06-14 13:45:00, 78.3, 143
2023-06-14 13:51:00, 77.4, 142
2023-06-14 13:57:00, 85.1, 141
2023-06-14 14:03:00, 78.6, 143
2023-06-14 14:09:00, 86.1, 143
2023-06-14 14:15:00, 70.1, 144
2023-06-14 14:21:00, 60.6, 146
2023-06-14 14:27:00, 59.8, 144
2023-06-14 14:33:00, 61.7, 146
2023-06-14 14:39:00, 52.5, 160
2023-06-14 14:45:00, 52.2, 141
2023-06-14 14:51:00, 53.0, 141
2023-06-14 14:57:00, 56.9, 139
2023-06-14 15:03:00, 52.2, 136
2023-06-14 15:09:00, 50.1, 134
2023-06-14 15:15:00, 53.0, 127
2023-06-14 15:21:00, 47.8, 125
2023-06-14 15:27:00, 47.7, 122
2023-06-14 15:33:00, 46.4, 120
2023-06-14 15:39:00, 47.0, 123
2023-06-14 15:45:00, 46.8, 117
2023-06-14 15:51:00, 51.0, 126
2023-06-14 15:57:00, 44.6, 131
2023-06-14 16:03:00, 40.0, 121
2023-06-14 16:09:00, 35.6, 124
2023-06-14 16:15:00, 33.6, 120
2023-06-14 16:21:00, 26.3, 105
2023-06-14 16:27:00, 18.3, 144
2023-06-14 16:33:00, 20.7, 121
2023-06-14 16:39:00, 35.3, 106
2023-06-14 16:45:00, 46.1, 111
2023-06-14 16:51:00, 52.9, 126
2023-06-14 16:57:00, 60.9, 134
2023-06-14 17:03:00, 48.8, 132
2023-06-14 17:09:00, 49.4, 130
2023-06-14 17:15:00, 53.9, 142
2023-06-14 17:21:00, 53.9, 137
2023-06-14 17:27:00, 46.2, 128
2023-06-14 17:33:00, 45.5, 131
2023-06-14 17:39:00, 41.6, 126
2023-06-14 17:45:00, 28.0, 137
2023-06-14 17:51:00, 19.4, 118
2023-06-14 17:57:00, 23.5, 118
2023-06-14 18:03:00, 12.1, 127
2023-06-14 18:09:00, 12.1, 127
2023-06-14 18:15:00, 13.4, 112
2023-06-14 18:21:00, 17.0, 101
2023-06-14 18:27:00, 12.4, 63
2023-06-14 18:33:00, 6.5, 72
2023-06-14 18:39:00, 8.7, 68
2023-06-14 18:45:00, 7.6, 32
2023-06-14 18:51:00, 18.3, 22
2023-06-14 18:57:00, 23.5, 345
2023-06-14 19:03:00, 33.5, 340
2023-06-14 19:09:00, 45.4, 324
2023-06-14 19:15:00, 77.2, 310
2023-06-14 19:21:00, 78.5, 315
2023-06-14 19:27:00, 84.6, 317
2023-06-14 19:33:00, 87.1, 317
2023-06-14 19:39:00, 91.4, 322
2023-06-14 19:45:00, 87.5, 322
2023-06-14 19:51:00, 91.4, 324
2023-06-14 19:57:00, 80.6, 330
2023-06-14 20:03:00, 73.4, 328
2023-06-14 20:09:00, 72.1, 321
2023-06-14 20:15:00, 73.6, 329
2023-06-14 20:21:00, 75.4, 332
2023-06-14 20:27:00, 73.6, 334
2023-06-14 20:33:00, 83.5, 333
2023-06-14 20:39:00, 74.2, 333
2023-06-14 20:45:00, 77.6, 339
2023-06-14 20:51:00, 88.8, 338
2023-06-14 20:57:00, 87.6, 348
2023-06-14 21:03:00, 75.4, 345
2023-06-14 21:09:00, 77.0, 329
2023-06-14 21:15:00, 71.2, 330
2023-06-14 21:21:00, 72.3, 329
2023-06-14 21:27:00, 78.2, 335
2023-06-14 21:33:00, 78.7, 334
2023-06-14 21:39:00, 65.9, 326
2023-06-14 21:45:00, 76.3, 321
2023-06-14 21:51:00, 77.5, 328
2023-06-14 21:57:00, 75.9, 335
2023-06-14 22:03:00, 75.2, 330
2023-06-14 22:09:00, 73.5, 329
2023-06-14 22:15:00, 73.4, 332
2023-06-14 22:21:00, 63.3, 324
2023-06-14 22:27:00, 64.0, 325
2023-06-14 22:33:00, 62.5, 332
2023-06-14 22:39:00, 55.1, 340
2023-06-14 22:45:00, 37.4, 341
2023-06-14 22:51:00, 47.0, 338
2023-06-14 22:57:00, 41.6, 337
2023-06-14 23:03:00, 36.4, 330
2023-06-14 23:09:00, 31.4, 341
2023-06-14 23:15:00, 33.1, 344
2023-06-14 23:21:00, 32.7, 342
2023-06-14 23:27:00, 27.8, 358
2023-06-14 23:33:00, 19.4, 2
2023-06-14 23:39:00, 19.7, 37
2023-06-14 23:45:00, 12.5, 49
2023-06-14 23:51:00, 16.7, 105
2023-06-14 23:57:00, 28.8, 118
2023-06-15 00:03:00, 21.5, 125
2023-06-15 00:09:00, 18.9, 119
2023-06-15 00:15:00, 27.4, 134
2023-06-15 00:21:00, 32.7, 144
2023-06-15 00:27:00, 39.5, 135
2023-06-15 00:33:00, 44.8, 136
2023-06-15 00:39:00, 49.2, 143
2023-06-15 00:45:00, 49.1, 142
2023-06-15 00:51:00, 55.0, 146
2023-06-15 00:57:00, 63.3, 151
2023-06-15 01:03:00, 69.0, 156
2023-06-15 01:09:00, 81.4, 156
2023-06-15 01:15:00, 73.0, 148
2023-06-15 01:21:00, 82.7, 144
2023-06-15 01:27:00, 79.3, 141
2023-06-15 01:33:00, 77.2, 146
2023-06-15 01:39:00, 71.3, 146
2023-06-15 01:45:00, 69.7, 140
2023-06-15 01:51:00, 65.0, 153
2023-06-15 01:57:00, 66.1, 149
2023-06-15 02:03:00, 68.6, 158
2023-06-15 02:09:00, 84.9, 151
2023-06-15 02:15:00, 68.2, 143
2023-06-15 02:21:00, 63.5, 156
2023-06-15 02:27:00, 67.0, 153
2023-06-15 02:33:00, 47.9, 164
2023-06-15 02:39:00, 44.2, 161
2023-06-15 02:45:00, 39.3, 153
2023-06-15 02:51:00, 40.7, 162
2023-06-15 02:57:00, 46.7, 161
2023-06-15 03:03:00, 56.5, 162
2023-06-15 03:09:00, 58.6, 153
2023-06-15 03:15:00, 59.4, 144
2023-06-15 03:21:00, 62.5, 142
2023-06-15 03:27:00, 66.4, 139
2023-06-15 03:33:00, 62.2, 145
2023-06-15 03:39:00, 65.2, 147
2023-06-15 03:45:00, 59.9, 152
2023-06-15 03:51:00, 74.1, 147
2023-06-15 03:57:00, 68.6, 152
2023-06-15 04:03:00, 68.9, 151
2023-06-15 04:09:00, 69.5, 155
2023-06-15 04:15:00, 67.8, 147
2023-06-15 04:21:00, 62.9, 154
2023-06-15 04:27:00, 77.0, 145
2023-06-15 04:33:00, 75.2, 148
2023-06-15 04:39:00, 63.6, 154
2023-06-15 04:45:00, 54.3, 155
2023-06-15 04:51:00, 49.3, 158
2023-06-15 04:57:00, 49.3, 139
2023-06-15 05:03:00, 51.0, 144
2023-06-15 05:09:00, 44.8, 148
2023-06-15 05:15:00, 34.1, 153
2023-06-15 05:21:00, 40.7, 152
2023-06-15 05:27:00, 37.3, 151
2023-06-15 05:33:00, 38.2, 148
2023-06-15 05:39:00, 26.5, 150
2023-06-15 05:45:00, 24.0, 154
2023-06-15 05:51:00, 18.4, 138
2023-06-15 05:57:00, 25.2, 135
2023-06-15 06:03:00, 13.8, 127
2023-06-15 06:09:00, 18.8, 133
2023-06-15 06:15:00, 13.6, 146
2023-06-15 06:21:00, 21.9, 129
2023-06-15 06:27:00, 34.8, 124
2023-06-15 06:33:00, 34.0, 135
2023-06-15 06:39:00, 35.8, 130
2023-06-15 06:45:00, 33.8, 124
2023-06-15 06:51:00, 33.4, 125
2023-06-15 06:57:00, 35.2, 118
2023-06-15 07:03:00, 34.6, 118
2023-06-15 07:09:00, 20.6, 123
2023-06-15 07:15:00, 18.2, 126
2023-06-15 07:21:00, 15.9, 117
2023-06-15 07:27:00, 14.8, 91
2023-06-15 07:33:00, 8.6, 65
2023-06-15 07:39:00, 13.6, 70
2023-06-15 07:45:00, 14.6, 93
2023-06-15 07:51:00, 12.6, 44
2023-06-15 07:57:00, 18.0, 9
2023-06-15 08:03:00, 19.9, 34
2023-06-15 08:09:00, 21.9, 13
2023-06-15 08:15:00, 18.4, 12
2023-06-15 08:21:00, 13.0, 5
2023-06-15 08:27:00, 17.1, 18
2023-06-15 08:33:00, 14.4, 307
2023-06-15 08:39:00, 64.6, 302
2023-06-15 08:45:00, 58.2, 333
2023-06-15 08:51:00, 46.2, 354
2023-06-15 08:57:00, 39.3, 347
2023-06-15 09:03:00, 38.4, 341
2023-06-15 09:09:00, 32.8, 341
2023-06-15 09:15:00, 34.2, 352
2023-06-15 09:21:00, 39.4, 351
2023-06-15 09:27:00, 42.6, 1
2023-06-15 09:33:00, 41.6, 3
2023-06-15 09:39:00, 38.0, 351
2023-06-15 09:45:00, 42.2, 360
2023-06-15 09:51:00, 39.0, 340
2023-06-15 09:57:00, 44.9, 338
2023-06-15 10:03:00, 38.3, 352
2023-06-15 10:09:00, 41.0, 341
2023-06-15 10:15:00, 41.0, 349
2023-06-15 10:21:00, 38.5, 352
2023-06-15 10:27:00, 37.9, 356
2023-06-15 10:33:00, 30.0, 3
2023-06-15 10:39:00, 31.9, 4
2023-06-15 10:45:00, 53.7, 333
2023-06-15 10:51:00, 46.5, 328
2023-06-15 10:57:00, 37.0, 341
2023-06-15 11:03:00, 21.6, 351
2023-06-15 11:09:00, 22.5, 357
2023-06-15 11:15:00, 16.1, 356
2023-06-15 11:21:00, 15.6, 345
2023-06-15 11:27:00, 17.6, 329
2023-06-15 11:33:00, 27.2, 323
2023-06-15 11:39:00, 14.7, 358
2023-06-15 11:45:00, 15.8, 322
2023-06-15 11:51:00, 12.1, 313
2023-06-15 11:57:00, 3.5, 100
2023-06-15 12:03:00, 12.1, 53
2023-06-15 12:09:00, 10.8, 71
2023-06-15 12:15:00, 20.4, 100
2023-06-15 12:21:00, 31.5, 126
2023-06-15 12:27:00, 31.0, 133
2023-06-15 12:33:00, 35.8, 132
2023-06-15 12:39:00, 41.3, 150
2023-06-15 12:45:00, 47.8, 140
2023-06-15 12:51:00, 59.2, 142
2023-06-15 12:57:00, 62.3, 148
2023-06-15 13:03:00, 68.5, 146
2023-06-15 13:09:00, 70.0, 143
2023-06-15 13:15:00, 59.4, 154
2023-06-15 13:21:00, 70.2, 153
2023-06-15 13:27:00, 69.5, 145
2023-06-15 13:33:00, 70.7, 151
2023-06-15 13:39:00, 71.3, 151
2023-06-15 13:45:00, 72.9, 147
2023-06-15 13:51:00, 70.6, 148
2023-06-15 13:57:00, 73.2, 139
2023-06-15 14:03:00, 83.2, 146
2023-06-15 14:09:00, 78.6, 146
2023-06-15 14:15:00, 83.7, 143
2023-06-15 14:21:00, 82.8, 142
2023-06-15 14:27:00, 69.6, 151
2023-06-15 14:33:00, 69.3, 144
2023-06-15 14:39:00, 77.7, 144
2023-06-15 14:45:00, 68.2, 149
2023-06-15 14:51:00, 62.2, 152
2023-06-15 14:57:00, 61.4, 151
2023-06-15 15:03:00, 60.1, 147
2023-06-15 15:09:00, 61.8, 148
2023-06-15 15:15:00, 44.7, 150
2023-06-15 15:21:00, 57.2, 140
2023-06-15 15:27:00, 50.4, 135
2023-06-15 15:33:00, 62.1, 143
2023-06-15 15:39:00, 56.4, 135
2023-06-15 15:45:00, 60.3, 146
2023-06-15 15:51:00, 46.1, 148
2023-06-15 15:57:00, 46.8, 153
2023-06-15 16:03:00, 43.8, 144
2023-06-15 16:09:00, 50.1, 136
2023-06-15 16:15:00, 69.9, 142
2023-06-15 16:21:00, 57.6, 142
2023-06-15 16:27:00, 56.1, 147
2023-06-15 16:33:00, 47.7, 149
2023-06-15 16:39:00, 47.5, 166
2023-06-15 16:45:00, 44.8, 152
2023-06-15 16:51:00, 42.7, 151
2023-06-15 16:57:00, 48.0, 158
2023-06-15 17:03:00, 51.1, 145
2023-06-15 17:09:00, 36.4, 174
2023-06-15 17:15:00, 35.2, 145
2023-06-15 17:21:00, 40.8, 162
2023-06-15 17:27:00, 33.5, 178
2023-06-15 17:33:00, 28.3, 162
2023-06-15 17:39:00, 20.3, 180
2023-06-15 17:45:00, 23.1, 164
2023-06-15 17:51:00, 23.5, 150
2023-06-15 17:57:00, 35.3, 127
2023-06-15 18:03:00, 42.4, 130
2023-06-15 18:09:00, 43.4, 136
2023-06-15 18:15:00, 47.1, 136
2023-06-15 18:21:00, 39.1, 134
2023-06-15 18:27:00, 29.6, 122
2023-06-15 18:33:00, 33.0, 115
2023-06-15 18:39:00, 28.9, 125
2023-06-15 18:45:00, 26.0, 122
2023-06-15 18:51:00, 26.7, 127
2023-06-15 18:57:00, 19.8, 105
2023-06-15 19:03:00, 16.0, 112
2023-06-15 19:09:00, 8.2, 117
2023-06-15 19:15:00, 18.7, 103
2023-06-15 19:21:00, 12.2, 36
2023-06-15 19:27:00, 5.4, 67
2023-06-15 19:33:00, 8.1, 8
2023-06-15 19:39:00, 12.4, 6
2023-06-15 19:45:00, 15.5, 337
2023-06-15 19:51:00, 19.6, 336
2023-06-15 19:57:00, 42.5, 308
2023-06-15 20:03:00, 69.1, 305
2023-06-15 20:09:00, 76.6, 310
2023-06-15 20:15:00, 80.5, 315
2023-06-15 20:21:00, 83.1, 316
2023-06-15 20:27:00, 85.6, 316
2023-06-15 20:33:00, 81.2, 318
2023-06-15 20:39:00, 77.2, 327
2023-06-15 20:45:00, 56.7, 343
2023-06-15 20:51:00, 53.6, 338
2023-06-15 20:57:00, 63.3, 335
2023-06-15 21:03:00, 59.1, 332
2023-06-15 21:09:00, 57.0, 325
2023-06-15 21:15:00, 65.5, 329
2023-06-15 21:21:00, 55.2, 344
2023-06-15 21:27:00, 56.6, 337
2023-06-15 21:33:00, 56.3, 336
2023-06-15 21:39:00, 59.5, 334
2023-06-15 21:45:00, 60.5, 328
2023-06-15 21:51:00, 61.2, 323
2023-06-15 21:57:00, 63.0, 319
2023-06-15 22:03:00, 61.7, 321
2023-06-15 22:09:00, 62.0, 323
2023-06-15 22:15:00, 61.3, 323
2023-06-15 22:21:00, 64.8, 320
2023-06-15 22:27:00, 65.7, 318
2023-06-15 22:33:00, 70.7, 320
2023-06-15 22:39:00, 62.7, 323
2023-06-15 22:45:00, 64.3, 323
2023-06-15 22:51:00, 60.4, 321
2023-06-15 22:57:00, 58.3, 321
2023-06-15 23:03:00, 60.4, 323
2023-06-15 23:09:00, 61.0, 322
2023-06-15 23:15:00, 55.5, 324
2023-06-15 23:21:00, 53.7, 327
2023-06-15 23:27:00, 49.0, 326
2023-06-15 23:33:00, 47.8, 326
2023-06-15 23:39:00, 49.2, 325
2023-06-15 23:45:00, 51.2, 325
2023-06-15 23:51:00, 49.5, 322
2023-06-15 23:57:00, 44.5, 313
2023-06-16 00:03:00, 40.5, 313
2023-06-16 00:09:00, 35.3, 325
2023-06-16 00:15:00, 28.5, 338
2023-06-16 00:21:00, 19.9, 339
2023-06-16 00:27:00, 17.0, 337
2023-06-16 00:33:00, 13.5, 347
2023-06-16 00:39:00, 9.4, 298
2023-06-16 00:45:00, 9.7, 157
2023-06-16 00:51:00, 21.8, 130
2023-06-16 00:57:00, 19.4, 125
2023-06-16 01:03:00, 28.5, 137
2023-06-16 01:09:00, 37.0, 151
2023-06-16 01:15:00, 31.5, 142
2023-06-16 01:21:00, 33.5, 142
2023-06-16 01:27:00, 49.9, 146
2023-06-16 01:33:00, 62.4, 147
2023-06-16 01:39:00, 69.1, 144
2023-06-16 01:45:00, 72.1, 146
2023-06-16 01:51:00, 79.2, 148
2023-06-16 01:57:00, 79.1, 153
2023-06-16 02:03:00, 84.5, 147
2023-06-16 02:09:00, 81.3, 142
2023-06-16 02:15:00, 82.4, 144
2023-06-16 02:21:00, 80.6, 141
2023-06-16 02:27:00, 80.5, 140
2023-06-16 02:33:00, 72.2, 146
2023-06-16 02:39:00, 67.3, 147
2023-06-16 02:45:00, 71.8, 146
2023-06-16 02:51:00, 70.9, 153
2023-06-16 02:57:00, 65.7, 147
2023-06-16 03:03:00, 52.9, 156
2023-06-16 03:09:00, 54.9, 152
2023-06-16 03:15:00, 52.4, 152
2023-06-16 03:21:00, 42.4, 161
2023-06-16 03:27:00, 41.6, 164
2023-06-16 03:33:00, 36.7, 158
2023-06-16 03:39:00, 34.1, 162
2023-06-16 03:45:00, 39.1, 165
2023-06-16 03:51:00, 38.0, 161
2023-06-16 03:57:00, 52.0, 156
2023-06-16 04:03:00, 62.4, 154
2023-06-16 04:09:00, 58.2, 156
2023-06-16 04:15:00, 51.9, 157
2023-06-16 04:21:00, 55.3, 157
2023-06-16 04:27:00, 46.5, 162
2023-06-16 04:33:00, 29.4, 159
2023-06-16 04:39:00, 35.4, 160
2023-06-16 04:45:00, 30.2, 168
2023-06-16 04:51:00, 30.0, 155
2023-06-16 04:57:00, 24.4, 144
2023-06-16 05:03:00, 41.8, 153
2023-06-16 05:09:00, 47.2, 166
2023-06-16 05:15:00, 46.2, 163
2023-06-16 05:21:00, 50.8, 165
2023-06-16 05:27:00, 37.7, 158
2023-06-16 05:33:00, 40.0, 161
2023-06-16 05:39:00, 34.1, 165
2023-06-16 05:45:00, 22.3, 165
2023-06-16 05:51:00, 21.6, 163
2023-06-16 05:57:00, 33.6, 155
2023-06-16 06:03:00, 20.3, 167
2023-06-16 06:09:00, 20.7, 156
2023-06-16 06:15:00, 19.3, 151
2023-06-16 06:21:00, 12.3, 151
2023-06-16 06:27:00, 11.2, 138
2023-06-16 06:33:00, 12.7, 141
2023-06-16 06:39:00, 12.2, 127
2023-06-16 06:45:00, 6.7, 145
2023-06-16 06:51:00, 8.0, 157
2023-06-16 06:57:00, 35.9, 124
2023-06-16 07:03:00, 36.8, 133
2023-06-16 07:09:00, 36.7, 130
2023-06-16 07:15:00, 38.6, 133
2023-06-16 07:21:00, 35.9, 132
2023-06-16 07:27:00, 35.5, 125
2023-06-16 07:33:00, 35.5, 130
2023-06-16 07:39:00, 36.8, 116
2023-06-16 07:45:00, 30.0, 125
2023-06-16 07:51:00, 30.1, 126
2023-06-16 07:57:00, 24.2, 125
2023-06-16 08:03:00, 21.7, 122
2023-06-16 08:09:00, 17.4, 112
2023-06-16 08:15:00, 16.3, 110
2023-06-16 08:21:00, 15.6, 107
2023-06-16 08:27:00, 15.6, 93
2023-06-16 08:33:00, 9.4, 89
2023-06-16 08:39:00, 9.1, 78
2023-06-16 08:45:00, 11.6, 69
2023-06-16 08:51:00, 13.6, 49
2023-06-16 08:57:00, 9.2, 17
2023-06-16 09:03:00, 8.0, 345
2023-06-16 09:09:00, 13.3, 310
2023-06-16 09:15:00, 13.3, 329
2023-06-16 09:21:00, 12.0, 327
2023-06-16 09:27:00, 17.7, 336
2023-06-16 09:33:00, 22.5, 341
2023-06-16 09:39:00, 28.8, 326
2023-06-16 09:45:00, 29.2, 343
2023-06-16 09:51:00, 29.9, 340
2023-06-16 09:57:00, 36.5, 327
2023-06-16 10:03:00, 35.6, 330
2023-06-16 10:09:00, 36.7, 331
2023-06-16 10:15:00, 43.0, 332
2023-06-16 10:21:00, 41.7, 329
2023-06-16 10:27:00, 40.8, 327
2023-06-16 10:33:00, 43.4, 326
2023-06-16 10:39:00, 45.2, 327
2023-06-16 10:45:00, 48.2, 331
2023-06-16 10:51:00, 49.7, 322
2023-06-16 10:57:00, 51.4, 322
2023-06-16 11:03:00, 47.7, 333
2023-06-16 11:09:00, 55.7, 317
2023-06-16 11:15:00, 55.7, 319
2023-06-16 11:21:00, 50.8, 324
2023-06-16 11:27:00, 55.9, 313
2023-06-16 11:33:00, 50.7, 313
2023-06-16 11:39:00, 50.3, 313
2023-06-16 11:45:00, 50.1, 317
2023-06-16 11:51:00, 47.7, 320
2023-06-16 11:57:00, 46.4, 319
2023-06-16 12:03:00, 48.9, 316
2023-06-16 12:09:00, 47.6, 313
2023-06-16 12:15:00, 44.4, 319
2023-06-16 12:21:00, 42.1, 319
2023-06-16 12:27:00, 37.5, 315
2023-06-16 12:33:00, 38.6, 318
2023-06-16 12:39:00, 32.9, 322
2023-06-16 12:45:00, 29.6, 318
2023-06-16 12:51:00, 27.4, 314
2023-06-16 12:57:00, 21.2, 323
2023-06-16 13:03:00, 18.6, 326
2023-06-16 13:09:00, 15.7, 323
2023-06-16 13:15:00, 10.4, 321
2023-06-16 13:21:00, 7.9, 311
2023-06-16 13:33:00, 11.6, 127
2023-06-16 13:39:00, 9.9, 130
2023-06-16 13:45:00, 14.5, 139
2023-06-16 13:51:00, 22.5, 146
2023-06-16 13:57:00, 22.3, 169
