Date/Time, Speed (cm/sec), Dir (true)
2023-10-15 19:03:00, 102.5, 130
2023-10-15 19:09:00, 118.7, 129
2023-10-15 19:15:00, 130.3, 128
2023-10-15 19:21:00, 131.5, 127
2023-10-15 19:27:00, 118.4, 130
2023-10-15 19:33:00, 118.7, 132
2023-10-15 19:39:00, 117.2, 133
2023-10-15 19:45:00, 122.7, 130
2023-10-15 19:51:00, 111.3, 131
2023-10-15 19:57:00, 111.8, 134
2023-10-15 20:03:00, 117.1, 133
2023-10-15 20:09:00, 114.0, 136
2023-10-15 20:15:00, 104.0, 138
2023-10-15 20:21:00, 94.1, 138
2023-10-15 20:27:00, 73.2, 140
2023-10-15 20:33:00, 70.4, 138
2023-10-15 20:39:00, 74.2, 142
2023-10-15 20:45:00, 84.8, 139
2023-10-15 20:51:00, 92.7, 135
2023-10-15 20:57:00, 80.7, 142
2023-10-15 21:03:00, 62.1, 138
2023-10-15 21:09:00, 68.2, 131
2023-10-15 21:15:00, 58.6, 136
2023-10-15 21:21:00, 60.5, 142
2023-10-15 21:27:00, 56.1, 132
2023-10-15 21:33:00, 43.4, 133
2023-10-15 21:39:00, 31.5, 137
2023-10-15 21:45:00, 31.0, 128
2023-10-15 21:51:00, 31.5, 131
2023-10-15 21:57:00, 34.3, 132
2023-10-15 22:03:00, 34.8, 115
2023-10-15 22:09:00, 28.8, 104
2023-10-15 22:15:00, 34.8, 119
2023-10-15 22:21:00, 36.5, 118
2023-10-15 22:27:00, 25.4, 117
2023-10-15 22:45:00, 16.6, 119
2023-10-15 22:51:00, 5.1, 221
2023-10-15 22:57:00, 4.0, 85
2023-10-15 23:03:00, 35.6, 298
2023-10-15 23:09:00, 43.2, 298
2023-10-15 23:15:00, 64.7, 305
2023-10-15 23:21:00, 60.4, 311
2023-10-15 23:27:00, 55.4, 309
2023-10-15 23:33:00, 50.8, 318
2023-10-15 23:39:00, 44.7, 320
2023-10-15 23:45:00, 39.1, 325
2023-10-15 23:51:00, 40.1, 329
2023-10-15 23:57:00, 31.7, 335
2023-10-16 00:03:00, 35.3, 327
2023-10-16 00:09:00, 47.1, 327
2023-10-16 00:15:00, 31.3, 345
2023-10-16 00:21:00, 28.2, 351
2023-10-16 00:27:00, 32.7, 345
2023-10-16 00:33:00, 33.6, 344
2023-10-16 00:39:00, 31.5, 345
2023-10-16 00:45:00, 34.7, 336
2023-10-16 00:51:00, 40.8, 332
2023-10-16 00:57:00, 29.0, 339
2023-10-16 01:03:00, 32.3, 329
2023-10-16 01:09:00, 40.4, 321
2023-10-16 01:15:00, 48.3, 332
2023-10-16 01:21:00, 38.2, 334
2023-10-16 01:27:00, 44.0, 331
2023-10-16 01:33:00, 28.9, 333
2023-10-16 01:39:00, 12.7, 24
2023-10-16 01:45:00, 17.3, 90
2023-10-16 01:51:00, 9.9, 18
2023-10-16 01:57:00, 7.9, 82
2023-10-16 02:03:00, 6.1, 2
2023-10-16 02:09:00, 12.7, 59
2023-10-16 02:15:00, 12.0, 71
2023-10-16 02:21:00, 11.7, 85
2023-10-16 02:27:00, 12.3, 50
2023-10-16 02:33:00, 9.8, 58
2023-10-16 02:39:00, 16.5, 92
2023-10-16 02:45:00, 27.5, 97
2023-10-16 02:51:00, 39.1, 109
2023-10-16 02:57:00, 28.6, 118
2023-10-16 03:03:00, 33.4, 124
2023-10-16 03:09:00, 29.0, 130
2023-10-16 03:15:00, 49.0, 139
2023-10-16 03:21:00, 64.3, 143
2023-10-16 03:27:00, 71.1, 141
2023-10-16 03:33:00, 76.2, 142
2023-10-16 03:39:00, 96.5, 137
2023-10-16 03:45:00, 97.5, 140
2023-10-16 03:51:00, 98.8, 141
2023-10-16 03:57:00, 103.8, 139
2023-10-16 04:03:00, 104.4, 146
2023-10-16 04:09:00, 105.9, 142
2023-10-16 04:15:00, 102.1, 145
2023-10-16 04:21:00, 102.5, 141
2023-10-16 04:27:00, 110.3, 139
2023-10-16 04:33:00, 110.4, 142
2023-10-16 04:39:00, 110.7, 143
2023-10-16 04:45:00, 122.4, 141
2023-10-16 04:51:00, 118.6, 132
2023-10-16 04:57:00, 108.6, 135
2023-10-16 05:03:00, 113.2, 132
2023-10-16 05:09:00, 104.1, 136
2023-10-16 05:15:00, 115.4, 137
2023-10-16 05:21:00, 110.9, 138
2023-10-16 05:27:00, 102.3, 141
2023-10-16 05:33:00, 111.1, 142
2023-10-16 05:39:00, 117.0, 140
2023-10-16 05:45:00, 108.8, 137
2023-10-16 05:51:00, 115.0, 138
2023-10-16 05:57:00, 115.9, 140
2023-10-16 06:03:00, 109.2, 142
2023-10-16 06:09:00, 116.6, 137
2023-10-16 06:15:00, 114.7, 141
2023-10-16 06:21:00, 117.2, 136
2023-10-16 06:27:00, 124.1, 136
2023-10-16 06:33:00, 115.4, 136
2023-10-16 06:39:00, 107.0, 141
2023-10-16 06:45:00, 107.9, 140
2023-10-16 06:51:00, 112.8, 136
2023-10-16 06:57:00, 110.1, 131
2023-10-16 07:03:00, 106.7, 129
2023-10-16 07:09:00, 110.4, 126
2023-10-16 07:15:00, 102.2, 126
2023-10-16 07:21:00, 108.2, 124
2023-10-16 07:27:00, 115.2, 129
2023-10-16 07:33:00, 112.5, 128
2023-10-16 07:39:00, 106.8, 129
2023-10-16 07:45:00, 103.4, 131
2023-10-16 07:51:00, 97.1, 133
2023-10-16 07:57:00, 102.7, 130
2023-10-16 08:03:00, 100.5, 133
2023-10-16 08:09:00, 91.5, 135
2023-10-16 08:15:00, 90.0, 139
2023-10-16 08:21:00, 88.9, 144
2023-10-16 08:27:00, 82.4, 144
2023-10-16 08:33:00, 84.0, 146
2023-10-16 08:39:00, 71.6, 146
2023-10-16 08:45:00, 77.7, 142
2023-10-16 08:51:00, 74.3, 139
2023-10-16 08:57:00, 71.0, 142
2023-10-16 09:03:00, 60.2, 142
2023-10-16 09:09:00, 54.4, 144
2023-10-16 09:15:00, 38.3, 153
2023-10-16 09:21:00, 13.1, 157
2023-10-16 09:27:00, 12.8, 151
2023-10-16 09:33:00, 7.7, 129
2023-10-16 09:39:00, 1.3, 167
2023-10-16 09:45:00, 9.2, 101
2023-10-16 09:51:00, 4.5, 51
2023-10-16 09:57:00, 8.6, 353
2023-10-16 10:03:00, 6.4, 27
2023-10-16 10:09:00, 10.9, 31
2023-10-16 10:15:00, 10.0, 19
2023-10-16 10:21:00, 13.3, 10
2023-10-16 10:27:00, 22.9, 353
2023-10-16 10:33:00, 22.2, 332
2023-10-16 10:39:00, 37.9, 336
2023-10-16 10:45:00, 41.5, 315
2023-10-16 10:51:00, 61.0, 311
2023-10-16 10:57:00, 63.3, 319
2023-10-16 11:03:00, 64.4, 320
2023-10-16 11:09:00, 73.7, 318
2023-10-16 11:15:00, 71.0, 317
2023-10-16 11:21:00, 72.9, 314
2023-10-16 11:27:00, 66.8, 316
2023-10-16 11:33:00, 59.5, 321
2023-10-16 11:39:00, 54.8, 329
2023-10-16 11:45:00, 58.4, 321
2023-10-16 11:51:00, 54.6, 317
2023-10-16 11:57:00, 60.3, 318
2023-10-16 12:03:00, 59.0, 320
2023-10-16 12:09:00, 48.6, 326
2023-10-16 12:15:00, 59.0, 324
2023-10-16 12:21:00, 49.9, 330
2023-10-16 12:27:00, 39.3, 333
2023-10-16 12:33:00, 40.3, 328
2023-10-16 12:39:00, 45.6, 324
2023-10-16 12:45:00, 38.9, 320
2023-10-16 12:51:00, 32.6, 313
2023-10-16 12:57:00, 33.8, 315
2023-10-16 13:03:00, 34.9, 316
2023-10-16 13:09:00, 31.8, 320
2023-10-16 13:15:00, 38.5, 316
2023-10-16 13:21:00, 38.3, 315
2023-10-16 13:27:00, 32.3, 321
2023-10-16 13:33:00, 29.0, 305
2023-10-16 13:39:00, 33.0, 313
2023-10-16 13:45:00, 24.7, 319
2023-10-16 13:51:00, 24.3, 303
2023-10-16 13:57:00, 29.4, 311
2023-10-16 14:03:00, 20.8, 283
2023-10-16 14:09:00, 14.4, 269
2023-10-16 14:15:00, 12.6, 268
2023-10-16 14:21:00, 11.7, 266
2023-10-16 14:27:00, 13.4, 301
2023-10-16 14:33:00, 11.7, 325
2023-10-16 14:39:00, 7.3, 339
2023-10-16 14:45:00, 30.1, 326
2023-10-16 14:51:00, 11.2, 270
2023-10-16 14:57:00, 16.2, 131
2023-10-16 15:03:00, 17.8, 133
2023-10-16 15:09:00, 12.7, 151
2023-10-16 15:15:00, 10.6, 129
2023-10-16 15:21:00, 22.9, 137
2023-10-16 15:27:00, 26.4, 141
2023-10-16 15:33:00, 31.9, 139
2023-10-16 15:39:00, 43.4, 141
2023-10-16 15:45:00, 37.6, 153
2023-10-16 15:51:00, 50.4, 149
2023-10-16 15:57:00, 50.2, 148
2023-10-16 16:03:00, 64.3, 148
2023-10-16 16:09:00, 64.9, 150
2023-10-16 16:15:00, 74.3, 151
2023-10-16 16:21:00, 75.7, 148
2023-10-16 16:27:00, 62.6, 158
2023-10-16 16:33:00, 85.5, 155
2023-10-16 16:39:00, 90.1, 148
2023-10-16 16:45:00, 92.2, 154
2023-10-16 16:51:00, 94.8, 150
2023-10-16 16:57:00, 98.1, 146
2023-10-16 17:03:00, 100.4, 148
2023-10-16 17:09:00, 107.6, 144
2023-10-16 17:15:00, 104.8, 144
2023-10-16 17:21:00, 109.9, 138
2023-10-16 17:27:00, 105.1, 138
2023-10-16 17:33:00, 108.2, 138
2023-10-16 17:39:00, 96.0, 138
2023-10-16 17:45:00, 94.1, 142
2023-10-16 17:51:00, 101.6, 142
2023-10-16 17:57:00, 103.2, 139
2023-10-16 18:03:00, 105.8, 136
2023-10-16 18:09:00, 97.4, 134
2023-10-16 18:15:00, 99.3, 135
2023-10-16 18:21:00, 99.7, 133
2023-10-16 18:27:00, 98.8, 130
2023-10-16 18:33:00, 93.2, 132
2023-10-16 18:39:00, 97.3, 131
2023-10-16 18:45:00, 94.3, 130
2023-10-16 18:51:00, 90.6, 129
2023-10-16 18:57:00, 84.9, 128
2023-10-16 19:03:00, 77.3, 131
2023-10-16 19:09:00, 79.8, 130
2023-10-16 19:15:00, 75.5, 131
2023-10-16 19:21:00, 68.1, 131
2023-10-16 19:27:00, 75.1, 133
2023-10-16 19:33:00, 68.0, 132
2023-10-16 19:39:00, 54.2, 134
2023-10-16 19:45:00, 57.5, 132
2023-10-16 19:51:00, 71.5, 125
2023-10-16 19:57:00, 88.9, 126
2023-10-16 20:03:00, 97.5, 124
2023-10-16 20:09:00, 99.6, 123
2023-10-16 20:15:00, 101.0, 127
2023-10-16 20:21:00, 98.6, 137
2023-10-16 20:27:00, 96.3, 138
2023-10-16 20:33:00, 100.3, 136
2023-10-16 20:39:00, 77.6, 141
2023-10-16 20:45:00, 53.5, 152
2023-10-16 20:51:00, 40.5, 147
2023-10-16 20:57:00, 22.7, 170
2023-10-16 21:03:00, 20.3, 171
2023-10-16 21:09:00, 57.5, 144
2023-10-16 21:15:00, 60.8, 135
2023-10-16 21:21:00, 53.0, 135
2023-10-16 21:27:00, 50.1, 141
2023-10-16 21:33:00, 54.4, 129
2023-10-16 21:39:00, 49.3, 138
2023-10-16 21:45:00, 42.8, 133
2023-10-16 21:51:00, 42.8, 130
2023-10-16 21:57:00, 33.9, 129
2023-10-16 22:03:00, 36.3, 135
2023-10-16 22:09:00, 33.5, 135
2023-10-16 22:15:00, 31.5, 130
2023-10-16 22:21:00, 26.0, 138
2023-10-16 22:27:00, 29.7, 129
2023-10-16 22:33:00, 23.5, 117
2023-10-16 22:39:00, 20.5, 106
2023-10-16 22:45:00, 17.3, 121
2023-10-16 22:51:00, 12.3, 105
2023-10-16 22:57:00, 15.9, 93
2023-10-16 23:03:00, 16.7, 69
2023-10-16 23:09:00, 9.7, 64
2023-10-16 23:15:00, 8.6, 23
2023-10-16 23:21:00, 10.7, 40
2023-10-16 23:27:00, 14.9, 32
2023-10-16 23:33:00, 11.5, 20
2023-10-16 23:39:00, 23.8, 342
2023-10-16 23:45:00, 24.1, 309
2023-10-16 23:51:00, 57.2, 294
2023-10-16 23:57:00, 67.9, 297
2023-10-17 00:03:00, 61.1, 304
2023-10-17 00:09:00, 60.0, 311
2023-10-17 00:15:00, 55.3, 311
2023-10-17 00:21:00, 48.4, 316
2023-10-17 00:27:00, 47.3, 324
2023-10-17 00:33:00, 41.8, 326
2023-10-17 00:39:00, 37.2, 330
2023-10-17 00:45:00, 36.3, 323
2023-10-17 00:51:00, 35.7, 325
2023-10-17 01:03:00, 26.8, 306
2023-10-17 01:09:00, 24.5, 302
2023-10-17 01:15:00, 26.8, 293
2023-10-17 01:21:00, 25.6, 295
2023-10-17 01:27:00, 26.2, 302
2023-10-17 01:33:00, 31.8, 306
2023-10-17 01:39:00, 32.1, 309
2023-10-17 01:45:00, 28.0, 308
2023-10-17 01:51:00, 21.9, 307
2023-10-17 01:57:00, 24.9, 309
2023-10-17 02:03:00, 23.1, 308
2023-10-17 02:09:00, 20.6, 313
2023-10-17 02:15:00, 25.3, 309
2023-10-17 02:21:00, 24.4, 318
2023-10-17 02:27:00, 16.0, 315
2023-10-17 02:33:00, 21.1, 315
2023-10-17 02:39:00, 19.6, 310
2023-10-17 02:45:00, 22.2, 319
2023-10-17 02:51:00, 17.8, 320
2023-10-17 02:57:00, 11.2, 307
2023-10-17 03:03:00, 15.4, 295
2023-10-17 03:09:00, 11.3, 294
2023-10-17 03:15:00, 9.4, 296
2023-10-17 03:21:00, 10.8, 293
2023-10-17 03:27:00, 1.7, 288
2023-10-17 03:33:00, 4.9, 196
2023-10-17 03:39:00, 1.7, 203
2023-10-17 03:45:00, 8.5, 169
2023-10-17 03:51:00, 25.1, 173
2023-10-17 03:57:00, 34.6, 151
2023-10-17 04:03:00, 39.5, 151
2023-10-17 04:09:00, 57.3, 145
2023-10-17 04:15:00, 59.0, 145
2023-10-17 04:21:00, 66.3, 152
2023-10-17 04:27:00, 64.4, 152
2023-10-17 04:33:00, 47.3, 155
2023-10-17 04:39:00, 76.5, 150
2023-10-17 04:45:00, 79.1, 148
2023-10-17 04:51:00, 80.5, 149
2023-10-17 04:57:00, 86.4, 145
2023-10-17 05:03:00, 94.2, 147
2023-10-17 05:09:00, 89.8, 144
2023-10-17 05:15:00, 95.4, 141
2023-10-17 05:21:00, 92.6, 144
2023-10-17 05:27:00, 88.1, 144
2023-10-17 05:33:00, 83.4, 142
2023-10-17 05:39:00, 82.6, 144
2023-10-17 05:45:00, 84.0, 140
2023-10-17 05:51:00, 94.3, 142
2023-10-17 05:57:00, 83.8, 142
2023-10-17 06:03:00, 93.1, 138
2023-10-17 06:09:00, 85.5, 141
2023-10-17 06:15:00, 107.5, 142
2023-10-17 06:21:00, 101.8, 142
2023-10-17 06:27:00, 105.9, 140
2023-10-17 06:33:00, 102.5, 141
2023-10-17 06:39:00, 103.5, 139
2023-10-17 06:45:00, 109.5, 141
2023-10-17 06:51:00, 107.0, 139
2023-10-17 06:57:00, 105.2, 138
2023-10-17 07:03:00, 107.8, 137
2023-10-17 07:09:00, 109.0, 138
2023-10-17 07:15:00, 106.1, 136
2023-10-17 07:21:00, 107.7, 135
2023-10-17 07:27:00, 117.3, 133
2023-10-17 07:33:00, 120.6, 135
2023-10-17 07:39:00, 118.1, 135
2023-10-17 07:45:00, 119.3, 133
2023-10-17 07:51:00, 108.5, 133
2023-10-17 07:57:00, 108.3, 133
2023-10-17 08:03:00, 109.4, 133
2023-10-17 08:09:00, 105.7, 132
2023-10-17 08:15:00, 108.6, 134
2023-10-17 08:21:00, 107.8, 134
2023-10-17 08:27:00, 99.9, 137
2023-10-17 08:33:00, 93.4, 141
2023-10-17 08:39:00, 91.2, 140
2023-10-17 08:45:00, 90.4, 143
2023-10-17 08:51:00, 90.7, 142
2023-10-17 08:57:00, 83.8, 145
2023-10-17 09:03:00, 78.1, 146
2023-10-17 09:09:00, 78.1, 148
2023-10-17 09:15:00, 66.6, 146
2023-10-17 09:21:00, 72.8, 146
2023-10-17 09:27:00, 67.2, 145
2023-10-17 09:33:00, 61.4, 143
2023-10-17 09:39:00, 55.9, 141
2023-10-17 09:45:00, 56.1, 141
2023-10-17 09:51:00, 48.1, 142
2023-10-17 09:57:00, 41.2, 138
2023-10-17 10:03:00, 36.9, 138
2023-10-17 10:09:00, 29.5, 133
2023-10-17 10:15:00, 25.6, 148
2023-10-17 10:21:00, 20.5, 134
2023-10-17 10:27:00, 15.6, 120
2023-10-17 10:33:00, 11.4, 116
2023-10-17 10:39:00, 17.1, 91
2023-10-17 10:45:00, 9.4, 58
2023-10-17 10:51:00, 12.9, 32
2023-10-17 10:57:00, 8.7, 19
2023-10-17 11:03:00, 9.0, 20
2023-10-17 11:09:00, 19.3, 359
2023-10-17 11:15:00, 21.3, 339
2023-10-17 11:21:00, 42.3, 300
2023-10-17 11:27:00, 67.5, 304
2023-10-17 11:33:00, 69.5, 311
2023-10-17 11:39:00, 70.4, 317
2023-10-17 11:45:00, 63.3, 317
2023-10-17 11:51:00, 59.6, 315
2023-10-17 11:57:00, 64.0, 314
2023-10-17 12:03:00, 59.9, 311
2023-10-17 12:09:00, 56.2, 312
2023-10-17 12:15:00, 57.7, 310
2023-10-17 12:21:00, 48.8, 311
2023-10-17 12:27:00, 56.2, 313
2023-10-17 12:33:00, 56.6, 313
2023-10-17 12:39:00, 40.1, 313
2023-10-17 12:45:00, 48.0, 313
2023-10-17 12:51:00, 39.3, 308
2023-10-17 12:57:00, 35.9, 318
2023-10-17 13:03:00, 48.5, 326
2023-10-17 13:09:00, 46.7, 315
2023-10-17 13:15:00, 53.7, 310
2023-10-17 13:21:00, 54.3, 313
2023-10-17 13:27:00, 51.8, 316
2023-10-17 13:33:00, 52.6, 314
2023-10-17 13:39:00, 49.7, 317
2023-10-17 13:45:00, 51.2, 317
2023-10-17 13:51:00, 46.9, 315
2023-10-17 13:57:00, 50.3, 316
2023-10-17 14:03:00, 55.1, 310
2023-10-17 14:09:00, 53.7, 311
2023-10-17 14:15:00, 54.3, 309
2023-10-17 14:21:00, 51.3, 317
2023-10-17 14:27:00, 48.8, 316
2023-10-17 14:33:00, 44.5, 311
2023-10-17 14:39:00, 45.4, 309
2023-10-17 14:45:00, 53.0, 325
2023-10-17 14:51:00, 39.0, 333
2023-10-17 14:57:00, 36.3, 329
2023-10-17 15:03:00, 34.3, 337
2023-10-17 15:09:00, 29.1, 323
2023-10-17 15:15:00, 23.8, 333
2023-10-17 15:21:00, 28.5, 337
2023-10-17 15:27:00, 30.1, 334
2023-10-17 15:33:00, 25.5, 332
2023-10-17 15:39:00, 4.9, 347
2023-10-17 15:45:00, 5.2, 22
2023-10-17 15:51:00, 16.3, 336
2023-10-17 15:57:00, 9.9, 58
2023-10-17 16:03:00, 14.4, 122
2023-10-17 16:09:00, 20.3, 132
2023-10-17 16:15:00, 23.6, 137
2023-10-17 16:21:00, 29.9, 158
2023-10-17 16:27:00, 39.8, 143
2023-10-17 16:33:00, 52.4, 147
2023-10-17 16:39:00, 58.6, 154
2023-10-17 16:45:00, 65.9, 153
2023-10-17 16:51:00, 76.0, 148
2023-10-17 16:57:00, 84.8, 151
2023-10-17 17:03:00, 88.1, 153
2023-10-17 17:09:00, 92.6, 149
2023-10-17 17:15:00, 91.5, 142
2023-10-17 17:21:00, 96.2, 141
2023-10-17 17:27:00, 93.6, 142
2023-10-17 17:33:00, 97.7, 146
2023-10-17 17:39:00, 109.3, 145
2023-10-17 17:45:00, 118.8, 144
2023-10-17 17:51:00, 116.3, 142
2023-10-17 17:57:00, 110.4, 139
2023-10-17 18:03:00, 101.9, 139
2023-10-17 18:09:00, 77.6, 136
2023-10-17 18:15:00, 50.8, 140
2023-10-17 18:21:00, 57.9, 138
2023-10-17 18:27:00, 76.4, 139
2023-10-17 18:33:00, 81.4, 133
2023-10-17 18:39:00, 101.6, 136
2023-10-17 18:45:00, 104.5, 134
2023-10-17 18:51:00, 109.0, 137
2023-10-17 18:57:00, 97.0, 132
2023-10-17 19:03:00, 88.0, 129
2023-10-17 19:09:00, 90.3, 125
2023-10-17 19:15:00, 84.1, 125
2023-10-17 19:21:00, 86.9, 130
2023-10-17 19:27:00, 75.3, 129
2023-10-17 19:33:00, 80.0, 132
2023-10-17 19:39:00, 74.9, 136
2023-10-17 19:45:00, 60.8, 132
2023-10-17 19:51:00, 47.5, 145
2023-10-17 19:57:00, 43.8, 146
2023-10-17 20:03:00, 61.7, 151
2023-10-17 20:09:00, 62.8, 150
2023-10-17 20:15:00, 55.4, 154
2023-10-17 20:21:00, 33.3, 161
2023-10-17 20:27:00, 40.9, 152
2023-10-17 20:33:00, 35.3, 160
2023-10-17 20:39:00, 32.9, 168
2023-10-17 20:45:00, 19.7, 166
2023-10-17 20:51:00, 24.7, 155
2023-10-17 20:57:00, 64.8, 124
2023-10-17 21:03:00, 89.2, 131
2023-10-17 21:09:00, 77.0, 134
2023-10-17 21:15:00, 43.8, 142
2023-10-17 21:21:00, 34.2, 160
2023-10-17 21:27:00, 25.8, 173
2023-10-17 21:33:00, 25.7, 144
2023-10-17 21:39:00, 53.1, 133
2023-10-17 21:45:00, 47.9, 136
2023-10-17 21:51:00, 53.0, 131
2023-10-17 21:57:00, 52.4, 129
2023-10-17 22:03:00, 50.6, 126
2023-10-17 22:09:00, 48.8, 126
2023-10-17 22:15:00, 42.8, 126
2023-10-17 22:21:00, 39.7, 123
2023-10-17 22:27:00, 40.8, 123
2023-10-17 22:33:00, 35.9, 123
2023-10-17 22:39:00, 32.3, 120
2023-10-17 22:45:00, 33.3, 112
2023-10-17 22:51:00, 27.7, 120
2023-10-17 22:57:00, 26.9, 127
2023-10-17 23:03:00, 24.9, 112
2023-10-17 23:09:00, 20.1, 113
2023-10-17 23:15:00, 15.5, 95
2023-10-17 23:21:00, 18.4, 105
2023-10-17 23:27:00, 14.5, 92
2023-10-17 23:33:00, 9.3, 97
2023-10-17 23:39:00, 8.9, 92
2023-10-17 23:45:00, 8.5, 87
2023-10-17 23:51:00, 6.2, 73
2023-10-17 23:57:00, 8.5, 48
2023-10-18 00:03:00, 7.0, 25
2023-10-18 00:09:00, 10.3, 44
2023-10-18 00:15:00, 11.1, 29
2023-10-18 00:21:00, 9.2, 58
2023-10-18 00:27:00, 9.3, 33
2023-10-18 00:33:00, 14.2, 11
2023-10-18 00:39:00, 18.0, 337
2023-10-18 00:45:00, 26.5, 332
2023-10-18 00:51:00, 29.4, 324
2023-10-18 00:57:00, 54.4, 307
2023-10-18 01:03:00, 65.2, 312
2023-10-18 01:09:00, 65.5, 316
2023-10-18 01:15:00, 62.2, 317
2023-10-18 01:21:00, 62.5, 317
2023-10-18 01:27:00, 63.5, 316
2023-10-18 01:33:00, 49.6, 326
2023-10-18 01:39:00, 49.1, 332
2023-10-18 01:45:00, 50.0, 333
2023-10-18 01:51:00, 49.7, 340
2023-10-18 01:57:00, 52.9, 332
2023-10-18 02:03:00, 54.0, 325
2023-10-18 02:09:00, 50.3, 326
2023-10-18 02:15:00, 54.7, 321
2023-10-18 02:21:00, 53.7, 323
2023-10-18 02:27:00, 55.2, 323
2023-10-18 02:33:00, 49.5, 328
2023-10-18 02:39:00, 48.6, 323
2023-10-18 02:45:00, 51.0, 321
2023-10-18 02:51:00, 50.8, 323
2023-10-18 02:57:00, 47.7, 321
2023-10-18 03:03:00, 47.1, 325
2023-10-18 03:09:00, 44.6, 324
2023-10-18 03:15:00, 39.9, 321
2023-10-18 03:21:00, 38.9, 331
2023-10-18 03:27:00, 38.9, 324
2023-10-18 03:33:00, 35.5, 324
2023-10-18 03:39:00, 32.1, 322
2023-10-18 03:45:00, 26.8, 318
2023-10-18 03:51:00, 23.2, 319
2023-10-18 03:57:00, 16.8, 326
2023-10-18 04:03:00, 14.0, 335
2023-10-18 04:09:00, 11.4, 5
2023-10-18 04:15:00, 9.4, 13
2023-10-18 04:21:00, 6.7, 26
2023-10-18 04:27:00, 3.1, 8
2023-10-18 04:33:00, 2.4, 107
2023-10-18 04:39:00, 14.2, 174
2023-10-18 04:45:00, 22.4, 157
2023-10-18 04:51:00, 32.5, 146
2023-10-18 04:57:00, 36.4, 147
2023-10-18 05:03:00, 38.0, 147
2023-10-18 05:09:00, 51.8, 147
2023-10-18 05:15:00, 60.3, 149
2023-10-18 05:21:00, 52.0, 154
2023-10-18 05:27:00, 49.9, 156
2023-10-18 05:33:00, 62.7, 154
2023-10-18 05:39:00, 63.7, 151
2023-10-18 05:45:00, 75.5, 146
2023-10-18 05:51:00, 77.4, 145
2023-10-18 05:57:00, 79.2, 141
2023-10-18 06:03:00, 74.5, 139
2023-10-18 06:09:00, 78.3, 141
2023-10-18 06:15:00, 89.6, 138
2023-10-18 06:21:00, 79.4, 139
2023-10-18 06:27:00, 80.6, 142
2023-10-18 06:33:00, 81.3, 138
2023-10-18 06:39:00, 78.9, 140
2023-10-18 06:45:00, 95.6, 142
2023-10-18 06:51:00, 92.0, 141
2023-10-18 06:57:00, 93.6, 145
2023-10-18 07:03:00, 94.6, 143
2023-10-18 07:09:00, 97.3, 145
2023-10-18 07:15:00, 98.4, 140
2023-10-18 07:21:00, 97.2, 139
2023-10-18 07:27:00, 102.9, 140
2023-10-18 07:33:00, 102.6, 139
2023-10-18 07:39:00, 110.0, 138
2023-10-18 07:45:00, 99.2, 135
2023-10-18 07:51:00, 99.8, 132
2023-10-18 07:57:00, 97.4, 134
2023-10-18 08:03:00, 103.1, 132
2023-10-18 08:09:00, 104.7, 136
2023-10-18 08:15:00, 116.2, 130
2023-10-18 08:21:00, 110.0, 129
2023-10-18 08:27:00, 108.0, 129
2023-10-18 08:33:00, 109.2, 129
2023-10-18 08:39:00, 106.4, 130
2023-10-18 08:45:00, 105.1, 131
2023-10-18 08:51:00, 107.4, 130
2023-10-18 08:57:00, 109.6, 131
2023-10-18 09:03:00, 96.1, 139
2023-10-18 09:09:00, 94.7, 142
2023-10-18 09:15:00, 82.0, 140
2023-10-18 09:21:00, 79.7, 138
2023-10-18 09:27:00, 82.0, 141
2023-10-18 09:33:00, 76.8, 145
2023-10-18 09:39:00, 73.7, 147
2023-10-18 09:45:00, 72.6, 147
2023-10-18 09:51:00, 66.5, 147
2023-10-18 09:57:00, 64.2, 146
2023-10-18 10:03:00, 51.8, 142
2023-10-18 10:09:00, 47.8, 143
2023-10-18 10:15:00, 45.0, 145
2023-10-18 10:21:00, 40.5, 149
2023-10-18 10:27:00, 33.6, 147
2023-10-18 10:33:00, 29.0, 139
2023-10-18 10:39:00, 26.3, 130
2023-10-18 10:45:00, 24.3, 134
2023-10-18 10:51:00, 22.8, 127
2023-10-18 10:57:00, 20.4, 129
2023-10-18 11:03:00, 14.0, 127
2023-10-18 11:09:00, 13.9, 120
2023-10-18 11:15:00, 9.4, 103
2023-10-18 11:21:00, 9.7, 69
2023-10-18 11:27:00, 4.7, 52
2023-10-18 11:33:00, 7.3, 346
2023-10-18 11:39:00, 11.4, 333
2023-10-18 11:45:00, 25.2, 341
2023-10-18 11:51:00, 32.5, 331
2023-10-18 11:57:00, 37.7, 314
2023-10-18 12:03:00, 48.1, 304
2023-10-18 12:09:00, 64.2, 308
2023-10-18 12:15:00, 69.6, 315
2023-10-18 12:21:00, 76.4, 314
2023-10-18 12:27:00, 71.5, 314
2023-10-18 12:33:00, 71.3, 313
2023-10-18 12:39:00, 69.2, 312
2023-10-18 12:45:00, 70.3, 315
2023-10-18 12:51:00, 67.9, 317
2023-10-18 12:57:00, 68.9, 315
2023-10-18 13:03:00, 67.2, 313
2023-10-18 13:09:00, 61.8, 317
2023-10-18 13:21:00, 64.7, 317
2023-10-18 13:27:00, 64.5, 317
2023-10-18 13:33:00, 61.5, 317
2023-10-18 13:39:00, 58.0, 319
2023-10-18 13:45:00, 62.1, 319
2023-10-18 13:51:00, 65.3, 317
