Date/Time, Speed (cm/sec), Dir (true)
2023-12-10 10:51:00, 62.7, 327
2023-12-10 10:57:00, 59.7, 329
2023-12-10 11:03:00, 58.0, 328
2023-12-10 11:09:00, 54.6, 327
2023-12-10 11:15:00, 53.0, 329
2023-12-10 11:21:00, 48.5, 325
2023-12-10 11:27:00, 43.6, 334
2023-12-10 11:33:00, 38.4, 340
2023-12-10 11:39:00, 35.7, 347
2023-12-10 11:45:00, 36.2, 344
2023-12-10 11:51:00, 29.4, 349
2023-12-10 11:57:00, 27.4, 344
2023-12-10 12:03:00, 23.8, 346
2023-12-10 12:09:00, 22.0, 340
2023-12-10 12:15:00, 19.6, 347
2023-12-10 12:21:00, 18.9, 332
2023-12-10 12:27:00, 12.4, 326
2023-12-10 12:33:00, 11.4, 303
2023-12-10 12:39:00, 10.7, 299
2023-12-10 12:45:00, 9.4, 260
2023-12-10 12:51:00, 14.0, 229
2023-12-10 12:57:00, 20.3, 198
2023-12-10 13:03:00, 25.0, 184
2023-12-10 13:09:00, 30.7, 163
2023-12-10 13:15:00, 32.5, 165
2023-12-10 13:21:00, 43.5, 159
2023-12-10 13:27:00, 45.9, 167
2023-12-10 13:33:00, 56.2, 154
2023-12-10 13:39:00, 60.9, 152
2023-12-10 13:45:00, 59.0, 151
2023-12-10 13:51:00, 53.2, 160
2023-12-10 13:57:00, 61.7, 163
2023-12-10 14:03:00, 49.0, 159
2023-12-10 14:09:00, 77.1, 152
2023-12-10 14:15:00, 84.1, 150
2023-12-10 14:21:00, 94.5, 147
2023-12-10 14:27:00, 103.2, 147
2023-12-10 14:33:00, 91.8, 149
2023-12-10 14:39:00, 87.4, 149
2023-12-10 14:45:00, 84.0, 145
2023-12-10 14:51:00, 89.2, 142
2023-12-10 14:57:00, 96.9, 140
2023-12-10 15:03:00, 104.7, 139
2023-12-10 15:09:00, 114.9, 137
2023-12-10 15:15:00, 112.1, 134
2023-12-10 15:21:00, 107.2, 135
2023-12-10 15:27:00, 105.9, 131
2023-12-10 15:33:00, 105.8, 135
2023-12-10 15:39:00, 103.2, 138
2023-12-10 15:45:00, 104.0, 138
2023-12-10 15:51:00, 102.6, 139
2023-12-10 15:57:00, 101.9, 139
2023-12-10 16:03:00, 99.8, 135
2023-12-10 16:09:00, 102.0, 137
2023-12-10 16:15:00, 99.0, 139
2023-12-10 16:21:00, 101.1, 141
2023-12-10 16:27:00, 112.2, 140
2023-12-10 16:33:00, 121.1, 135
2023-12-10 16:39:00, 123.5, 139
2023-12-10 16:45:00, 115.2, 141
2023-12-10 16:51:00, 113.8, 142
2023-12-10 16:57:00, 109.9, 142
2023-12-10 17:03:00, 107.2, 143
2023-12-10 17:09:00, 100.1, 142
2023-12-10 17:15:00, 97.7, 143
2023-12-10 17:21:00, 89.1, 144
2023-12-10 17:27:00, 84.5, 143
2023-12-10 17:33:00, 92.2, 139
2023-12-10 17:39:00, 85.5, 141
2023-12-10 17:45:00, 85.6, 142
2023-12-10 17:51:00, 84.9, 145
2023-12-10 17:57:00, 83.6, 145
2023-12-10 18:03:00, 80.7, 148
2023-12-10 18:09:00, 69.2, 146
2023-12-10 18:15:00, 72.7, 146
2023-12-10 18:21:00, 64.5, 139
2023-12-10 18:27:00, 56.5, 150
2023-12-10 18:33:00, 51.9, 147
2023-12-10 18:39:00, 36.8, 168
2023-12-10 18:45:00, 45.6, 145
2023-12-10 18:51:00, 58.1, 147
2023-12-10 18:57:00, 47.7, 153
2023-12-10 19:03:00, 38.5, 145
2023-12-10 19:09:00, 45.1, 146
2023-12-10 19:15:00, 45.3, 147
2023-12-10 19:21:00, 34.3, 152
2023-12-10 19:27:00, 32.1, 150
2023-12-10 19:33:00, 26.1, 155
2023-12-10 19:39:00, 11.6, 160
2023-12-10 19:45:00, 6.2, 171
2023-12-10 19:51:00, 13.4, 297
2023-12-10 19:57:00, 22.1, 316
2023-12-10 20:03:00, 22.7, 324
2023-12-10 20:09:00, 20.8, 325
2023-12-10 20:15:00, 21.3, 320
2023-12-10 20:21:00, 12.4, 342
2023-12-10 20:27:00, 10.2, 326
2023-12-10 20:33:00, 9.9, 352
2023-12-10 20:39:00, 14.5, 334
2023-12-10 20:45:00, 24.3, 328
2023-12-10 20:51:00, 34.0, 327
2023-12-10 20:57:00, 23.1, 320
2023-12-10 21:03:00, 24.0, 316
2023-12-10 21:09:00, 31.5, 335
2023-12-10 21:15:00, 35.0, 319
2023-12-10 21:21:00, 33.2, 317
2023-12-10 21:27:00, 24.8, 321
2023-12-10 21:33:00, 29.5, 323
2023-12-10 21:39:00, 33.4, 331
2023-12-10 21:45:00, 37.9, 326
2023-12-10 21:51:00, 39.1, 334
2023-12-10 21:57:00, 80.1, 310
2023-12-10 22:03:00, 90.2, 313
2023-12-10 22:09:00, 92.1, 318
2023-12-10 22:15:00, 81.8, 322
2023-12-10 22:21:00, 81.2, 324
2023-12-10 22:27:00, 82.9, 328
2023-12-10 22:33:00, 77.8, 325
2023-12-10 22:39:00, 76.9, 329
2023-12-10 22:45:00, 74.7, 332
2023-12-10 22:51:00, 74.1, 329
2023-12-10 22:57:00, 84.9, 334
2023-12-10 23:03:00, 79.2, 338
2023-12-10 23:09:00, 84.6, 334
2023-12-10 23:15:00, 76.3, 339
2023-12-10 23:21:00, 80.8, 344
2023-12-10 23:27:00, 78.5, 339
2023-12-10 23:33:00, 65.2, 346
2023-12-10 23:39:00, 62.7, 349
2023-12-10 23:45:00, 45.2, 360
2023-12-10 23:51:00, 39.5, 356
2023-12-10 23:57:00, 41.1, 3
2023-12-11 00:03:00, 37.6, 1
2023-12-11 00:09:00, 25.6, 356
2023-12-11 00:15:00, 52.4, 351
2023-12-11 00:21:00, 33.1, 353
2023-12-11 00:27:00, 45.6, 350
2023-12-11 00:33:00, 30.2, 349
2023-12-11 00:39:00, 23.2, 2
2023-12-11 00:45:00, 24.8, 340
2023-12-11 00:51:00, 9.5, 54
2023-12-11 00:57:00, 13.1, 335
2023-12-11 01:03:00, 2.9, 259
2023-12-11 01:09:00, 4.0, 123
2023-12-11 01:15:00, 10.5, 72
2023-12-11 01:21:00, 2.3, 175
2023-12-11 01:27:00, 11.0, 123
2023-12-11 01:33:00, 15.7, 159
2023-12-11 01:39:00, 25.9, 149
2023-12-11 01:45:00, 30.6, 143
2023-12-11 01:51:00, 20.3, 125
2023-12-11 01:57:00, 31.7, 146
2023-12-11 02:03:00, 21.1, 158
2023-12-11 02:09:00, 30.6, 135
2023-12-11 02:15:00, 30.0, 142
2023-12-11 02:21:00, 34.7, 143
2023-12-11 02:27:00, 59.3, 161
2023-12-11 02:33:00, 83.2, 157
2023-12-11 02:39:00, 70.1, 154
2023-12-11 02:45:00, 69.7, 151
2023-12-11 02:51:00, 74.7, 147
2023-12-11 02:57:00, 71.2, 148
2023-12-11 03:03:00, 78.7, 146
2023-12-11 03:09:00, 79.7, 153
2023-12-11 03:15:00, 75.5, 153
2023-12-11 03:21:00, 76.8, 154
2023-12-11 03:27:00, 79.5, 153
2023-12-11 03:33:00, 83.2, 151
2023-12-11 03:39:00, 81.6, 147
2023-12-11 03:45:00, 82.7, 149
2023-12-11 03:51:00, 92.5, 147
2023-12-11 03:57:00, 95.2, 143
2023-12-11 04:03:00, 94.4, 145
2023-12-11 04:09:00, 92.5, 143
2023-12-11 04:15:00, 78.4, 142
2023-12-11 04:21:00, 74.0, 144
2023-12-11 04:27:00, 77.5, 142
2023-12-11 04:33:00, 87.6, 141
2023-12-11 04:39:00, 87.3, 142
2023-12-11 04:45:00, 98.5, 144
2023-12-11 04:51:00, 135.3, 143
2023-12-11 04:57:00, 136.4, 144
2023-12-11 05:03:00, 127.6, 143
2023-12-11 05:09:00, 111.3, 143
2023-12-11 05:15:00, 100.5, 134
2023-12-11 05:21:00, 126.8, 138
2023-12-11 05:27:00, 121.1, 142
2023-12-11 05:33:00, 89.5, 134
2023-12-11 05:39:00, 98.1, 132
2023-12-11 05:45:00, 102.8, 133
2023-12-11 05:51:00, 96.6, 140
2023-12-11 05:57:00, 105.2, 142
2023-12-11 06:03:00, 98.1, 138
2023-12-11 06:09:00, 88.7, 141
2023-12-11 06:15:00, 106.2, 145
2023-12-11 06:21:00, 97.9, 141
2023-12-11 06:27:00, 66.5, 153
2023-12-11 06:33:00, 68.3, 148
2023-12-11 06:39:00, 48.2, 150
2023-12-11 06:45:00, 40.4, 135
2023-12-11 06:51:00, 64.2, 154
2023-12-11 06:57:00, 49.0, 138
2023-12-11 07:03:00, 46.5, 152
2023-12-11 07:09:00, 29.6, 139
2023-12-11 07:15:00, 51.3, 146
2023-12-11 07:21:00, 40.4, 145
2023-12-11 07:27:00, 64.7, 133
2023-12-11 07:33:00, 31.5, 158
2023-12-11 07:39:00, 34.8, 142
2023-12-11 07:45:00, 40.7, 132
2023-12-11 07:51:00, 43.6, 138
2023-12-11 07:57:00, 26.6, 164
2023-12-11 08:03:00, 11.2, 194
2023-12-11 08:09:00, 14.2, 135
2023-12-11 08:15:00, 15.5, 129
2023-12-11 08:21:00, 8.4, 62
2023-12-11 08:27:00, 6.8, 70
2023-12-11 08:33:00, 16.2, 19
2023-12-11 08:39:00, 11.8, 36
2023-12-11 08:45:00, 6.5, 38
2023-12-11 08:51:00, 11.1, 3
2023-12-11 08:57:00, 11.8, 40
2023-12-11 09:03:00, 17.2, 27
2023-12-11 09:09:00, 23.2, 357
2023-12-11 09:15:00, 32.3, 338
2023-12-11 09:21:00, 47.4, 333
2023-12-11 09:27:00, 49.5, 332
2023-12-11 09:33:00, 49.2, 328
2023-12-11 09:39:00, 76.0, 317
2023-12-11 09:45:00, 57.9, 310
2023-12-11 09:51:00, 57.9, 309
2023-12-11 09:57:00, 57.7, 312
2023-12-11 10:03:00, 48.7, 323
2023-12-11 10:09:00, 41.1, 323
2023-12-11 10:15:00, 35.8, 324
2023-12-11 10:21:00, 57.3, 323
2023-12-11 10:27:00, 53.8, 314
2023-12-11 10:33:00, 59.2, 320
2023-12-11 10:39:00, 36.9, 329
2023-12-11 10:45:00, 26.5, 333
2023-12-11 10:51:00, 19.7, 349
2023-12-11 10:57:00, 41.1, 327
2023-12-11 11:03:00, 37.7, 313
2023-12-11 11:09:00, 39.6, 312
2023-12-11 11:15:00, 27.3, 326
2023-12-11 11:21:00, 43.4, 335
2023-12-11 11:27:00, 47.1, 339
2023-12-11 11:33:00, 43.7, 323
2023-12-11 11:39:00, 49.0, 331
2023-12-11 11:45:00, 49.8, 327
2023-12-11 11:51:00, 60.4, 320
2023-12-11 11:57:00, 58.0, 324
2023-12-11 12:03:00, 68.5, 334
2023-12-11 12:09:00, 61.5, 334
2023-12-11 12:15:00, 61.2, 336
2023-12-11 12:21:00, 61.3, 336
2023-12-11 12:27:00, 53.2, 326
2023-12-11 12:33:00, 62.9, 326
2023-12-11 12:39:00, 49.8, 337
2023-12-11 12:45:00, 44.8, 328
2023-12-11 12:51:00, 48.0, 329
2023-12-11 12:57:00, 41.6, 331
2023-12-11 13:03:00, 38.7, 327
2023-12-11 13:09:00, 33.3, 324
2023-12-11 13:15:00, 25.9, 328
2023-12-11 13:21:00, 18.0, 351
2023-12-11 13:27:00, 9.8, 30
2023-12-11 13:33:00, 10.4, 25
2023-12-11 13:39:00, 13.0, 85
2023-12-11 13:45:00, 9.7, 97
2023-12-11 13:51:00, 5.0, 117
2023-12-11 13:57:00, 31.2, 157
2023-12-11 14:03:00, 58.9, 139
2023-12-11 14:09:00, 73.0, 145
2023-12-11 14:15:00, 76.4, 145
2023-12-11 14:21:00, 85.0, 154
2023-12-11 14:27:00, 81.5, 153
2023-12-11 14:33:00, 108.1, 144
2023-12-11 14:39:00, 115.6, 138
2023-12-11 14:45:00, 105.0, 151
2023-12-11 14:51:00, 110.4, 147
2023-12-11 14:57:00, 109.4, 143
2023-12-11 15:03:00, 116.1, 142
2023-12-11 15:09:00, 108.5, 135
2023-12-11 15:15:00, 111.9, 138
2023-12-11 15:21:00, 121.2, 146
2023-12-11 15:27:00, 122.0, 141
2023-12-11 15:33:00, 138.2, 142
2023-12-11 15:39:00, 134.2, 138
2023-12-11 15:45:00, 132.5, 134
2023-12-11 15:51:00, 123.7, 133
2023-12-11 15:57:00, 90.7, 131
2023-12-11 16:03:00, 75.2, 129
2023-12-11 16:09:00, 71.0, 131
2023-12-11 16:15:00, 32.2, 126
2023-12-11 16:21:00, 15.8, 121
2023-12-11 16:27:00, 10.4, 103
2023-12-11 16:33:00, 4.6, 217
2023-12-11 16:39:00, 29.5, 152
2023-12-11 16:45:00, 46.9, 155
2023-12-11 16:51:00, 16.4, 169
2023-12-11 16:57:00, 12.4, 243
2023-12-11 17:03:00, 36.3, 175
2023-12-11 17:09:00, 54.9, 162
2023-12-11 17:15:00, 39.0, 171
2023-12-11 17:21:00, 63.2, 161
2023-12-11 17:27:00, 44.7, 164
2023-12-11 17:33:00, 64.6, 159
2023-12-11 17:39:00, 69.0, 164
2023-12-11 17:45:00, 74.0, 153
2023-12-11 17:51:00, 65.3, 156
2023-12-11 17:57:00, 46.8, 166
2023-12-11 18:03:00, 50.7, 161
2023-12-11 18:09:00, 52.7, 156
2023-12-11 18:15:00, 44.5, 163
2023-12-11 18:21:00, 46.3, 143
2023-12-11 18:27:00, 16.6, 168
2023-12-11 18:33:00, 12.8, 260
2023-12-11 18:39:00, 5.5, 238
2023-12-11 18:45:00, 20.8, 169
2023-12-11 18:51:00, 39.4, 163
2023-12-11 18:57:00, 34.7, 145
2023-12-11 19:03:00, 43.1, 135
2023-12-11 19:09:00, 24.3, 138
2023-12-11 19:15:00, 38.2, 137
2023-12-11 19:21:00, 40.9, 128
2023-12-11 19:27:00, 53.1, 138
2023-12-11 19:33:00, 32.5, 137
2023-12-11 19:39:00, 40.0, 135
2023-12-11 19:45:00, 51.2, 132
2023-12-11 19:51:00, 28.4, 133
2023-12-11 19:57:00, 37.3, 150
2023-12-11 20:03:00, 36.9, 134
2023-12-11 20:09:00, 42.3, 146
2023-12-11 20:15:00, 34.7, 133
2023-12-11 20:21:00, 41.9, 129
2023-12-11 20:27:00, 32.1, 130
2023-12-11 20:33:00, 24.4, 137
2023-12-11 20:39:00, 18.3, 124
2023-12-11 20:45:00, 36.3, 126
2023-12-11 20:51:00, 16.0, 127
2023-12-11 20:57:00, 20.4, 122
2023-12-11 21:03:00, 23.6, 120
2023-12-11 21:09:00, 21.0, 114
2023-12-11 21:15:00, 25.0, 111
2023-12-11 21:21:00, 23.7, 128
2023-12-11 21:27:00, 29.5, 95
2023-12-11 21:33:00, 25.5, 97
2023-12-11 21:39:00, 22.7, 84
2023-12-11 21:45:00, 11.6, 65
2023-12-11 21:51:00, 17.2, 77
2023-12-11 21:57:00, 13.0, 88
2023-12-11 22:03:00, 5.2, 80
2023-12-11 22:09:00, 21.7, 103
2023-12-11 22:15:00, 10.7, 82
2023-12-11 22:21:00, 20.6, 92
2023-12-11 22:27:00, 12.8, 100
2023-12-11 22:33:00, 16.6, 106
2023-12-11 22:39:00, 11.1, 126
2023-12-11 22:45:00, 2.8, 307
2023-12-11 22:51:00, 13.1, 327
2023-12-11 22:57:00, 7.0, 330
2023-12-11 23:03:00, 15.6, 28
2023-12-11 23:09:00, 3.2, 342
2023-12-11 23:15:00, 2.6, 62
2023-12-11 23:21:00, 5.5, 18
2023-12-11 23:27:00, 6.8, 43
2023-12-11 23:33:00, 4.4, 22
2023-12-11 23:39:00, 12.4, 15
2023-12-11 23:45:00, 2.9, 136
2023-12-11 23:51:00, 7.5, 337
2023-12-11 23:57:00, 15.1, 1
2023-12-12 00:03:00, 8.3, 214
2023-12-12 00:09:00, 3.2, 283
2023-12-12 00:15:00, 7.4, 211
2023-12-12 00:21:00, 8.3, 244
2023-12-12 00:27:00, 15.1, 150
2023-12-12 00:33:00, 18.7, 139
2023-12-12 00:39:00, 10.1, 155
2023-12-12 00:45:00, 26.5, 131
2023-12-12 00:51:00, 32.5, 147
2023-12-12 00:57:00, 37.7, 134
2023-12-12 01:03:00, 43.7, 144
2023-12-12 01:09:00, 37.3, 131
2023-12-12 01:15:00, 55.0, 143
2023-12-12 01:21:00, 53.9, 135
2023-12-12 01:27:00, 40.0, 142
2023-12-12 01:33:00, 41.7, 137
2023-12-12 01:39:00, 58.4, 156
2023-12-12 01:45:00, 60.2, 149
2023-12-12 01:51:00, 67.0, 147
2023-12-12 01:57:00, 74.2, 148
2023-12-12 02:03:00, 73.3, 150
2023-12-12 02:09:00, 76.1, 150
2023-12-12 02:15:00, 76.9, 150
2023-12-12 02:21:00, 78.5, 145
2023-12-12 02:27:00, 81.5, 146
2023-12-12 02:33:00, 75.6, 140
2023-12-12 02:39:00, 60.8, 154
2023-12-12 02:45:00, 80.5, 152
2023-12-12 02:51:00, 90.1, 145
2023-12-12 02:57:00, 89.1, 144
2023-12-12 03:03:00, 93.4, 142
2023-12-12 03:09:00, 92.7, 139
2023-12-12 03:15:00, 99.1, 140
2023-12-12 03:21:00, 100.3, 136
2023-12-12 03:27:00, 98.6, 141
2023-12-12 03:33:00, 88.4, 144
2023-12-12 03:39:00, 100.9, 137
2023-12-12 03:45:00, 91.9, 138
2023-12-12 03:51:00, 100.6, 143
2023-12-12 03:57:00, 104.2, 139
2023-12-12 04:03:00, 118.3, 135
2023-12-12 04:09:00, 111.1, 138
2023-12-12 04:15:00, 114.7, 139
2023-12-12 04:21:00, 112.8, 136
2023-12-12 04:27:00, 107.8, 138
2023-12-12 04:33:00, 107.5, 138
2023-12-12 04:39:00, 113.2, 134
2023-12-12 04:45:00, 113.1, 135
2023-12-12 04:51:00, 107.9, 135
2023-12-12 04:57:00, 116.0, 136
2023-12-12 05:03:00, 110.5, 134
2023-12-12 05:09:00, 114.5, 131
2023-12-12 05:15:00, 110.9, 133
2023-12-12 05:21:00, 114.6, 133
2023-12-12 05:27:00, 116.4, 133
2023-12-12 05:33:00, 108.1, 136
2023-12-12 05:39:00, 105.5, 137
2023-12-12 05:45:00, 104.8, 134
2023-12-12 05:51:00, 110.5, 133
2023-12-12 05:57:00, 113.7, 135
2023-12-12 06:03:00, 111.4, 135
2023-12-12 06:09:00, 107.2, 140
2023-12-12 06:15:00, 103.7, 139
2023-12-12 06:21:00, 95.5, 137
2023-12-12 06:27:00, 94.9, 136
2023-12-12 06:33:00, 95.8, 134
2023-12-12 06:39:00, 94.0, 131
2023-12-12 06:45:00, 90.1, 140
2023-12-12 06:51:00, 84.0, 136
2023-12-12 06:57:00, 83.0, 141
2023-12-12 07:03:00, 72.8, 134
2023-12-12 07:09:00, 70.3, 133
2023-12-12 07:15:00, 67.5, 133
2023-12-12 07:21:00, 64.0, 129
2023-12-12 07:27:00, 63.5, 134
2023-12-12 07:33:00, 59.0, 133
2023-12-12 07:39:00, 53.1, 130
2023-12-12 07:45:00, 51.7, 131
2023-12-12 07:51:00, 52.7, 128
2023-12-12 07:57:00, 41.4, 135
2023-12-12 08:03:00, 51.7, 130
2023-12-12 08:09:00, 37.0, 129
2023-12-12 08:15:00, 39.8, 133
2023-12-12 08:21:00, 45.9, 126
2023-12-12 08:27:00, 43.0, 121
2023-12-12 08:33:00, 42.0, 119
2023-12-12 08:39:00, 50.6, 114
2023-12-12 08:45:00, 51.2, 114
2023-12-12 08:51:00, 35.0, 114
2023-12-12 08:57:00, 29.0, 118
2023-12-12 09:03:00, 29.5, 110
2023-12-12 09:09:00, 18.1, 113
2023-12-12 09:15:00, 3.0, 68
2023-12-12 09:21:00, 3.3, 86
2023-12-12 09:27:00, 7.3, 23
2023-12-12 09:33:00, 18.4, 325
2023-12-12 09:39:00, 20.6, 325
2023-12-12 09:45:00, 36.8, 325
2023-12-12 09:51:00, 47.9, 322
2023-12-12 09:57:00, 44.2, 324
2023-12-12 10:03:00, 48.8, 330
2023-12-12 10:09:00, 63.7, 327
2023-12-12 10:15:00, 71.7, 322
2023-12-12 10:21:00, 70.6, 327
2023-12-12 10:27:00, 62.9, 334
2023-12-12 10:33:00, 61.1, 341
2023-12-12 10:39:00, 55.6, 340
2023-12-12 10:45:00, 63.1, 340
2023-12-12 10:51:00, 65.1, 337
2023-12-12 10:57:00, 69.7, 333
2023-12-12 11:03:00, 69.5, 336
2023-12-12 11:09:00, 71.2, 333
2023-12-12 11:15:00, 68.9, 330
2023-12-12 11:21:00, 70.7, 328
2023-12-12 11:27:00, 73.8, 328
2023-12-12 11:33:00, 70.6, 332
2023-12-12 11:39:00, 77.7, 331
2023-12-12 11:45:00, 75.2, 327
2023-12-12 11:51:00, 78.3, 329
2023-12-12 11:57:00, 76.7, 330
2023-12-12 12:03:00, 73.9, 332
2023-12-12 12:09:00, 74.8, 330
2023-12-12 12:15:00, 72.0, 336
2023-12-12 12:21:00, 68.3, 327
2023-12-12 12:27:00, 67.1, 330
2023-12-12 12:33:00, 62.7, 333
2023-12-12 12:39:00, 62.0, 336
2023-12-12 12:45:00, 65.4, 335
2023-12-12 12:51:00, 59.9, 338
2023-12-12 12:57:00, 58.3, 340
2023-12-12 13:03:00, 57.5, 337
2023-12-12 13:09:00, 52.0, 339
2023-12-12 13:15:00, 54.4, 336
2023-12-12 13:21:00, 50.7, 338
2023-12-12 13:27:00, 43.5, 333
2023-12-12 13:33:00, 39.5, 328
2023-12-12 13:39:00, 35.4, 342
2023-12-12 13:45:00, 28.7, 329
2023-12-12 13:51:00, 25.9, 5
2023-12-12 13:57:00, 15.4, 11
2023-12-12 14:03:00, 12.8, 353
2023-12-12 14:09:00, 13.0, 49
2023-12-12 14:15:00, 3.0, 93
2023-12-12 14:21:00, 16.8, 107
2023-12-12 14:27:00, 23.0, 140
2023-12-12 14:33:00, 29.3, 141
2023-12-12 14:39:00, 40.0, 132
2023-12-12 14:45:00, 42.0, 140
2023-12-12 14:51:00, 44.5, 144
2023-12-12 14:57:00, 50.2, 150
2023-12-12 15:03:00, 70.6, 154
2023-12-12 15:09:00, 88.4, 152
2023-12-12 15:15:00, 93.7, 155
2023-12-12 15:21:00, 102.8, 153
2023-12-12 15:27:00, 109.8, 147
2023-12-12 15:33:00, 107.2, 142
2023-12-12 15:39:00, 112.0, 140
2023-12-12 15:45:00, 114.9, 142
2023-12-12 15:51:00, 114.5, 141
2023-12-12 15:57:00, 120.3, 149
2023-12-12 16:03:00, 122.9, 148
2023-12-12 16:09:00, 119.1, 143
2023-12-12 16:15:00, 124.7, 141
2023-12-12 16:21:00, 126.9, 137
2023-12-12 16:27:00, 131.1, 140
2023-12-12 16:33:00, 112.4, 136
2023-12-12 16:39:00, 113.7, 142
