Date/Time, Speed (cm/sec), Dir (true)
2023-04-12 18:39:00, 19.1, 339
2023-04-12 18:45:00, 10.6, 357
2023-04-12 18:51:00, 14.2, 336
2023-04-12 18:57:00, 19.9, 285
2023-04-12 19:03:00, 1.0, 101
2023-04-12 19:09:00, 12.8, 127
2023-04-12 19:15:00, 7.0, 94
2023-04-12 19:21:00, 14.6, 132
2023-04-12 19:27:00, 12.7, 120
2023-04-12 19:33:00, 17.0, 125
2023-04-12 19:39:00, 25.6, 130
2023-04-12 19:45:00, 28.0, 125
2023-04-12 19:51:00, 32.3, 130
2023-04-12 19:57:00, 35.7, 135
2023-04-12 20:03:00, 48.2, 136
2023-04-12 20:09:00, 60.0, 135
2023-04-12 20:15:00, 64.6, 135
2023-04-12 20:21:00, 66.3, 138
2023-04-12 20:27:00, 60.1, 152
2023-04-12 20:33:00, 74.3, 144
2023-04-12 20:39:00, 84.0, 137
2023-04-12 20:45:00, 79.0, 143
2023-04-12 20:51:00, 85.3, 143
2023-04-12 20:57:00, 84.5, 142
2023-04-12 21:03:00, 89.3, 138
2023-04-12 21:09:00, 103.3, 142
2023-04-12 21:15:00, 103.6, 142
2023-04-12 21:21:00, 101.0, 146
2023-04-12 21:27:00, 95.8, 148
2023-04-12 21:33:00, 102.1, 147
2023-04-12 21:39:00, 101.7, 146
2023-04-12 21:45:00, 104.7, 150
2023-04-12 21:51:00, 95.3, 151
2023-04-12 21:57:00, 106.1, 151
2023-04-12 22:03:00, 104.3, 150
2023-04-12 22:09:00, 109.4, 153
2023-04-12 22:15:00, 114.1, 148
2023-04-12 22:21:00, 116.6, 146
2023-04-12 22:27:00, 109.5, 150
2023-04-12 22:33:00, 104.3, 145
2023-04-12 22:39:00, 102.5, 144
2023-04-12 22:45:00, 98.3, 149
2023-04-12 22:51:00, 103.8, 148
2023-04-12 22:57:00, 96.1, 146
2023-04-12 23:03:00, 99.2, 147
2023-04-12 23:09:00, 103.8, 148
2023-04-12 23:15:00, 103.6, 147
2023-04-12 23:21:00, 99.5, 144
2023-04-12 23:27:00, 96.1, 144
2023-04-12 23:33:00, 95.7, 145
2023-04-12 23:39:00, 94.8, 145
2023-04-12 23:45:00, 96.0, 145
2023-04-12 23:51:00, 104.7, 143
2023-04-12 23:57:00, 102.1, 146
2023-04-13 00:03:00, 104.7, 144
2023-04-13 00:09:00, 102.7, 144
2023-04-13 00:15:00, 99.2, 140
2023-04-13 00:21:00, 96.6, 141
2023-04-13 00:27:00, 86.6, 147
2023-04-13 00:33:00, 93.6, 143
2023-04-13 00:39:00, 89.3, 142
2023-04-13 00:45:00, 81.2, 149
2023-04-13 00:51:00, 84.1, 147
2023-04-13 00:57:00, 75.9, 148
2023-04-13 01:03:00, 77.3, 147
2023-04-13 01:09:00, 73.7, 144
2023-04-13 01:15:00, 69.3, 148
2023-04-13 01:21:00, 60.5, 155
2023-04-13 01:27:00, 54.1, 155
2023-04-13 01:33:00, 41.9, 155
2023-04-13 01:39:00, 33.3, 162
2023-04-13 01:45:00, 25.5, 151
2023-04-13 01:51:00, 16.0, 169
2023-04-13 01:57:00, 29.4, 153
2023-04-13 02:03:00, 24.2, 157
2023-04-13 02:09:00, 19.3, 147
2023-04-13 02:15:00, 15.7, 145
2023-04-13 02:21:00, 12.9, 146
2023-04-13 02:27:00, 10.9, 129
2023-04-13 02:33:00, 11.0, 104
2023-04-13 02:39:00, 9.7, 112
2023-04-13 02:45:00, 5.8, 72
2023-04-13 02:51:00, 12.1, 10
2023-04-13 02:57:00, 30.7, 345
2023-04-13 03:03:00, 40.3, 329
2023-04-13 03:09:00, 35.5, 323
2023-04-13 03:15:00, 33.7, 331
2023-04-13 03:21:00, 29.6, 329
2023-04-13 03:27:00, 34.8, 326
2023-04-13 03:33:00, 35.7, 322
2023-04-13 03:39:00, 38.3, 326
2023-04-13 03:45:00, 35.0, 325
2023-04-13 03:51:00, 29.2, 329
2023-04-13 03:57:00, 40.9, 332
2023-04-13 04:03:00, 47.1, 331
2023-04-13 04:09:00, 50.3, 324
2023-04-13 04:15:00, 70.8, 313
2023-04-13 04:21:00, 62.7, 326
2023-04-13 04:27:00, 67.1, 329
2023-04-13 04:33:00, 74.0, 326
2023-04-13 04:39:00, 73.6, 329
2023-04-13 04:45:00, 73.8, 328
2023-04-13 04:51:00, 75.5, 326
2023-04-13 04:57:00, 78.2, 325
2023-04-13 05:03:00, 79.3, 323
2023-04-13 05:09:00, 82.6, 324
2023-04-13 05:15:00, 77.2, 326
2023-04-13 05:21:00, 70.2, 329
2023-04-13 05:27:00, 69.6, 327
2023-04-13 05:33:00, 65.0, 329
2023-04-13 05:39:00, 67.1, 331
2023-04-13 05:45:00, 72.8, 327
2023-04-13 05:51:00, 78.3, 325
2023-04-13 05:57:00, 71.4, 324
2023-04-13 06:03:00, 70.4, 323
2023-04-13 06:09:00, 66.9, 325
2023-04-13 06:15:00, 66.0, 327
2023-04-13 06:21:00, 64.6, 327
2023-04-13 06:27:00, 59.7, 330
2023-04-13 06:33:00, 58.7, 327
2023-04-13 06:39:00, 54.9, 328
2023-04-13 06:45:00, 51.4, 325
2023-04-13 06:51:00, 48.1, 328
2023-04-13 06:57:00, 48.8, 323
2023-04-13 07:03:00, 43.5, 326
2023-04-13 07:09:00, 39.5, 327
2023-04-13 07:15:00, 37.5, 330
2023-04-13 07:21:00, 36.4, 331
2023-04-13 07:27:00, 35.4, 335
2023-04-13 07:33:00, 36.7, 345
2023-04-13 07:39:00, 32.3, 347
2023-04-13 07:45:00, 29.6, 344
2023-04-13 07:51:00, 23.7, 332
2023-04-13 07:57:00, 19.3, 307
2023-04-13 08:03:00, 13.4, 294
2023-04-13 08:09:00, 11.7, 252
2023-04-13 08:15:00, 15.9, 210
2023-04-13 08:21:00, 25.3, 129
2023-04-13 08:27:00, 23.1, 137
2023-04-13 08:33:00, 26.7, 140
2023-04-13 08:39:00, 38.3, 139
2023-04-13 08:45:00, 50.5, 149
2023-04-13 08:51:00, 56.7, 153
2023-04-13 08:57:00, 61.1, 149
2023-04-13 09:03:00, 72.0, 149
2023-04-13 09:09:00, 67.9, 143
2023-04-13 09:15:00, 67.3, 145
2023-04-13 09:21:00, 77.6, 154
2023-04-13 09:27:00, 85.5, 156
2023-04-13 09:33:00, 91.4, 153
2023-04-13 09:39:00, 87.6, 153
2023-04-13 09:45:00, 89.1, 144
2023-04-13 09:51:00, 89.7, 147
2023-04-13 09:57:00, 85.6, 147
2023-04-13 10:03:00, 86.2, 147
2023-04-13 10:09:00, 92.3, 147
2023-04-13 10:15:00, 93.3, 144
2023-04-13 10:21:00, 93.7, 146
2023-04-13 10:27:00, 98.2, 145
2023-04-13 10:33:00, 98.6, 146
2023-04-13 10:39:00, 101.3, 149
2023-04-13 10:45:00, 102.7, 143
2023-04-13 10:51:00, 109.0, 143
2023-04-13 10:57:00, 108.4, 142
2023-04-13 11:03:00, 112.0, 141
2023-04-13 11:09:00, 106.3, 139
2023-04-13 11:15:00, 110.3, 140
2023-04-13 11:21:00, 110.4, 140
2023-04-13 11:27:00, 109.9, 137
2023-04-13 11:33:00, 103.2, 138
2023-04-13 11:39:00, 103.7, 145
2023-04-13 11:45:00, 114.7, 143
2023-04-13 11:51:00, 108.3, 146
2023-04-13 11:57:00, 116.4, 142
2023-04-13 12:03:00, 119.3, 143
2023-04-13 12:09:00, 118.2, 145
2023-04-13 12:15:00, 120.7, 146
2023-04-13 12:21:00, 114.4, 150
2023-04-13 12:27:00, 114.8, 151
2023-04-13 12:33:00, 108.4, 152
2023-04-13 12:39:00, 108.1, 151
2023-04-13 12:45:00, 113.4, 150
2023-04-13 12:51:00, 104.7, 150
2023-04-13 12:57:00, 102.7, 150
2023-04-13 13:03:00, 101.0, 150
2023-04-13 13:09:00, 98.9, 148
2023-04-13 13:15:00, 88.6, 145
2023-04-13 13:21:00, 94.9, 146
2023-04-13 13:27:00, 94.1, 150
2023-04-13 13:33:00, 82.5, 142
2023-04-13 13:39:00, 80.6, 150
2023-04-13 13:45:00, 75.0, 142
2023-04-13 13:51:00, 73.4, 152
2023-04-13 13:57:00, 83.3, 136
2023-04-13 14:03:00, 50.8, 153
2023-04-13 14:09:00, 76.9, 141
2023-04-13 14:15:00, 53.5, 156
2023-04-13 14:21:00, 65.9, 147
2023-04-13 14:27:00, 59.6, 159
2023-04-13 14:33:00, 49.8, 153
2023-04-13 14:39:00, 54.7, 158
2023-04-13 14:45:00, 23.0, 167
2023-04-13 14:51:00, 36.5, 151
2023-04-13 14:57:00, 29.9, 166
2023-04-13 15:03:00, 12.2, 183
2023-04-13 15:09:00, 5.8, 150
2023-04-13 15:15:00, 4.8, 113
2023-04-13 15:21:00, 10.2, 113
2023-04-13 15:27:00, 7.5, 122
2023-04-13 15:33:00, 4.0, 129
2023-04-13 15:39:00, 7.0, 128
2023-04-13 15:45:00, 3.0, 52
2023-04-13 15:51:00, 8.9, 355
2023-04-13 15:57:00, 12.8, 0
2023-04-13 16:03:00, 12.8, 344
2023-04-13 16:09:00, 17.9, 338
2023-04-13 16:15:00, 20.7, 338
2023-04-13 16:21:00, 27.4, 333
2023-04-13 16:27:00, 33.1, 329
2023-04-13 16:33:00, 35.9, 334
2023-04-13 16:39:00, 39.2, 341
2023-04-13 16:45:00, 30.0, 344
2023-04-13 16:51:00, 32.8, 352
2023-04-13 16:57:00, 33.2, 348
2023-04-13 17:03:00, 27.8, 357
2023-04-13 17:09:00, 27.7, 357
2023-04-13 17:15:00, 27.7, 348
2023-04-13 17:27:00, 39.6, 355
2023-04-13 17:33:00, 40.1, 354
2023-04-13 17:39:00, 53.2, 359
2023-04-13 17:45:00, 50.1, 355
2023-04-13 17:51:00, 40.2, 347
2023-04-13 17:57:00, 47.9, 354
2023-04-13 18:03:00, 51.9, 349
2023-04-13 18:09:00, 56.0, 3
2023-04-13 18:15:00, 47.9, 17
2023-04-13 18:21:00, 45.9, 358
2023-04-13 18:27:00, 41.6, 356
2023-04-13 18:33:00, 44.6, 3
2023-04-13 18:39:00, 34.4, 11
2023-04-13 18:45:00, 40.3, 7
2023-04-13 18:51:00, 30.5, 354
2023-04-13 18:57:00, 39.8, 354
2023-04-13 19:03:00, 32.4, 348
2023-04-13 19:09:00, 34.2, 350
2023-04-13 19:15:00, 31.7, 354
2023-04-13 19:21:00, 31.6, 341
2023-04-13 19:27:00, 28.4, 352
2023-04-13 19:33:00, 23.1, 5
2023-04-13 19:39:00, 24.6, 7
2023-04-13 19:45:00, 21.6, 360
2023-04-13 19:51:00, 6.9, 332
2023-04-13 19:57:00, 9.8, 15
2023-04-13 20:03:00, 3.1, 284
2023-04-13 20:09:00, 8.8, 165
2023-04-13 20:15:00, 8.7, 230
2023-04-13 20:21:00, 15.9, 146
2023-04-13 20:27:00, 27.6, 175
2023-04-13 20:33:00, 16.4, 178
2023-04-13 20:39:00, 8.1, 147
2023-04-13 20:45:00, 24.7, 173
2023-04-13 20:51:00, 34.3, 170
2023-04-13 20:57:00, 25.7, 140
2023-04-13 21:03:00, 38.0, 151
2023-04-13 21:09:00, 37.5, 134
2023-04-13 21:15:00, 48.3, 143
2023-04-13 21:21:00, 47.7, 144
2023-04-13 21:27:00, 49.9, 142
2023-04-13 21:33:00, 57.6, 152
2023-04-13 21:39:00, 64.1, 147
2023-04-13 21:45:00, 57.3, 144
2023-04-13 21:51:00, 62.1, 143
2023-04-13 21:57:00, 73.8, 143
2023-04-13 22:03:00, 83.7, 149
2023-04-13 22:09:00, 76.5, 153
2023-04-13 22:15:00, 75.3, 148
2023-04-13 22:21:00, 84.8, 155
2023-04-13 22:27:00, 87.9, 153
2023-04-13 22:33:00, 89.7, 152
2023-04-13 22:39:00, 98.8, 151
2023-04-13 22:45:00, 104.9, 151
2023-04-13 22:51:00, 105.8, 150
2023-04-13 22:57:00, 111.1, 148
2023-04-13 23:03:00, 118.0, 143
2023-04-13 23:09:00, 111.6, 149
2023-04-13 23:15:00, 108.5, 152
2023-04-13 23:21:00, 112.1, 147
2023-04-13 23:27:00, 109.6, 145
2023-04-13 23:33:00, 114.3, 148
2023-04-13 23:39:00, 110.6, 144
2023-04-13 23:45:00, 111.6, 143
2023-04-13 23:51:00, 111.6, 145
2023-04-13 23:57:00, 101.1, 148
2023-04-14 00:03:00, 111.0, 138
2023-04-14 00:09:00, 107.3, 141
2023-04-14 00:15:00, 97.7, 142
2023-04-14 00:21:00, 97.2, 144
2023-04-14 00:27:00, 108.2, 146
2023-04-14 00:33:00, 105.3, 148
2023-04-14 00:39:00, 108.1, 147
2023-04-14 00:45:00, 108.6, 149
2023-04-14 00:51:00, 104.6, 145
2023-04-14 00:57:00, 101.4, 143
2023-04-14 01:03:00, 96.4, 146
2023-04-14 01:09:00, 99.1, 149
2023-04-14 01:15:00, 102.7, 148
2023-04-14 01:21:00, 94.1, 150
2023-04-14 01:27:00, 97.6, 150
2023-04-14 01:33:00, 86.2, 148
2023-04-14 01:39:00, 95.1, 142
2023-04-14 01:45:00, 95.7, 140
2023-04-14 01:51:00, 83.1, 153
2023-04-14 01:57:00, 80.2, 151
2023-04-14 02:03:00, 72.3, 153
2023-04-14 02:09:00, 69.2, 160
2023-04-14 02:15:00, 78.0, 152
2023-04-14 02:21:00, 64.0, 160
2023-04-14 02:27:00, 65.1, 157
2023-04-14 02:33:00, 66.2, 158
2023-04-14 02:39:00, 67.5, 150
2023-04-14 02:45:00, 62.5, 156
2023-04-14 02:51:00, 50.1, 158
2023-04-14 02:57:00, 43.3, 166
2023-04-14 03:03:00, 43.3, 150
2023-04-14 03:09:00, 36.0, 151
2023-04-14 03:15:00, 24.8, 159
2023-04-14 03:21:00, 18.4, 170
2023-04-14 03:27:00, 5.5, 174
2023-04-14 03:33:00, 1.5, 106
2023-04-14 03:39:00, 6.4, 157
2023-04-14 03:45:00, 9.7, 154
2023-04-14 03:51:00, 4.4, 346
2023-04-14 03:57:00, 15.1, 320
2023-04-14 04:03:00, 20.0, 331
2023-04-14 04:09:00, 30.3, 327
2023-04-14 04:15:00, 39.3, 327
2023-04-14 04:21:00, 47.3, 322
2023-04-14 04:27:00, 45.0, 314
2023-04-14 04:33:00, 39.1, 324
2023-04-14 04:39:00, 32.9, 338
2023-04-14 04:45:00, 32.7, 338
2023-04-14 04:51:00, 30.0, 342
2023-04-14 04:57:00, 33.2, 336
2023-04-14 05:03:00, 29.0, 335
2023-04-14 05:09:00, 31.4, 335
2023-04-14 05:15:00, 35.4, 342
2023-04-14 05:21:00, 33.9, 340
2023-04-14 05:27:00, 36.0, 339
2023-04-14 05:33:00, 35.0, 337
2023-04-14 05:39:00, 33.5, 331
2023-04-14 05:45:00, 33.4, 329
2023-04-14 05:51:00, 35.7, 328
2023-04-14 05:57:00, 40.2, 331
2023-04-14 06:03:00, 44.9, 330
2023-04-14 06:09:00, 44.2, 335
2023-04-14 06:15:00, 43.6, 332
2023-04-14 06:21:00, 58.0, 321
2023-04-14 06:27:00, 60.6, 320
2023-04-14 06:33:00, 57.5, 323
2023-04-14 06:39:00, 59.9, 323
2023-04-14 06:45:00, 62.4, 319
2023-04-14 06:51:00, 61.7, 317
2023-04-14 06:57:00, 63.6, 321
2023-04-14 07:03:00, 61.9, 324
2023-04-14 07:09:00, 60.7, 328
2023-04-14 07:15:00, 59.4, 327
2023-04-14 07:21:00, 55.4, 326
2023-04-14 07:27:00, 50.7, 328
2023-04-14 07:33:00, 50.7, 333
2023-04-14 07:39:00, 44.3, 340
2023-04-14 07:45:00, 37.9, 347
2023-04-14 07:51:00, 34.3, 348
2023-04-14 07:57:00, 33.7, 344
2023-04-14 08:03:00, 34.9, 346
2023-04-14 08:09:00, 33.0, 344
2023-04-14 08:15:00, 32.9, 343
2023-04-14 08:21:00, 33.6, 339
2023-04-14 08:27:00, 32.7, 334
2023-04-14 08:33:00, 28.8, 334
2023-04-14 08:39:00, 28.9, 327
2023-04-14 08:45:00, 26.8, 322
2023-04-14 08:51:00, 22.7, 318
2023-04-14 08:57:00, 16.0, 323
2023-04-14 09:03:00, 12.7, 319
2023-04-14 09:09:00, 0.9, 312
2023-04-14 09:15:00, 7.4, 109
2023-04-14 09:21:00, 17.3, 140
2023-04-14 09:27:00, 27.6, 150
2023-04-14 09:33:00, 29.2, 146
2023-04-14 09:39:00, 30.4, 142
2023-04-14 09:45:00, 37.4, 149
2023-04-14 09:51:00, 39.2, 155
2023-04-14 09:57:00, 48.1, 158
2023-04-14 10:03:00, 52.4, 146
2023-04-14 10:09:00, 46.6, 147
2023-04-14 10:15:00, 58.2, 135
2023-04-14 10:21:00, 62.6, 139
2023-04-14 10:27:00, 79.1, 140
2023-04-14 10:33:00, 80.2, 140
2023-04-14 10:39:00, 83.4, 145
2023-04-14 10:45:00, 85.1, 150
2023-04-14 10:51:00, 87.2, 151
2023-04-14 10:57:00, 96.1, 145
2023-04-14 11:03:00, 94.0, 148
2023-04-14 11:09:00, 90.5, 150
2023-04-14 11:15:00, 92.8, 151
2023-04-14 11:21:00, 92.6, 146
2023-04-14 11:27:00, 96.1, 142
2023-04-14 11:33:00, 100.4, 141
2023-04-14 11:39:00, 97.1, 146
2023-04-14 11:45:00, 102.9, 140
2023-04-14 11:51:00, 106.4, 146
2023-04-14 11:57:00, 107.9, 144
2023-04-14 12:03:00, 110.5, 140
2023-04-14 12:09:00, 107.8, 143
2023-04-14 12:15:00, 111.9, 143
2023-04-14 12:21:00, 111.4, 142
2023-04-14 12:27:00, 103.5, 143
2023-04-14 12:33:00, 107.6, 143
2023-04-14 12:39:00, 111.7, 142
2023-04-14 12:45:00, 119.2, 143
2023-04-14 12:51:00, 117.2, 142
2023-04-14 12:57:00, 120.9, 142
2023-04-14 13:03:00, 122.7, 146
2023-04-14 13:09:00, 122.0, 145
2023-04-14 13:15:00, 124.2, 144
2023-04-14 13:21:00, 118.9, 145
2023-04-14 13:27:00, 120.1, 146
2023-04-14 13:33:00, 120.2, 147
2023-04-14 13:39:00, 117.6, 145
2023-04-14 13:45:00, 121.4, 142
2023-04-14 13:51:00, 120.9, 140
2023-04-14 13:57:00, 118.0, 142
2023-04-14 14:03:00, 108.7, 144
2023-04-14 14:09:00, 112.4, 142
2023-04-14 14:15:00, 106.4, 136
2023-04-14 14:21:00, 98.4, 142
2023-04-14 14:27:00, 97.6, 142
2023-04-14 14:33:00, 102.9, 142
2023-04-14 14:39:00, 104.5, 144
2023-04-14 14:45:00, 101.0, 138
2023-04-14 14:51:00, 75.3, 145
2023-04-14 14:57:00, 77.6, 146
2023-04-14 15:03:00, 92.0, 139
2023-04-14 15:09:00, 69.7, 143
2023-04-14 15:15:00, 81.6, 144
2023-04-14 15:21:00, 76.4, 138
2023-04-14 15:27:00, 77.4, 145
2023-04-14 15:33:00, 73.9, 143
2023-04-14 15:39:00, 67.1, 152
2023-04-14 15:45:00, 64.3, 147
2023-04-14 15:51:00, 66.1, 152
2023-04-14 15:57:00, 56.8, 150
2023-04-14 16:03:00, 56.9, 151
2023-04-14 16:09:00, 43.1, 153
2023-04-14 16:15:00, 41.3, 144
2023-04-14 16:21:00, 38.2, 141
2023-04-14 16:27:00, 23.2, 128
2023-04-14 16:33:00, 10.0, 211
2023-04-14 16:39:00, 16.9, 248
2023-04-14 16:45:00, 9.5, 212
2023-04-14 16:51:00, 11.2, 178
2023-04-14 16:57:00, 8.9, 200
2023-04-14 17:03:00, 5.1, 200
2023-04-14 17:09:00, 2.2, 271
2023-04-14 17:15:00, 5.1, 314
2023-04-14 17:21:00, 9.6, 330
2023-04-14 17:27:00, 18.0, 335
2023-04-14 17:33:00, 30.9, 330
2023-04-14 17:39:00, 34.4, 331
2023-04-14 17:45:00, 40.8, 338
2023-04-14 18:09:00, 25.3, 350
2023-04-14 18:15:00, 31.2, 341
2023-04-14 18:21:00, 27.2, 355
2023-04-14 18:27:00, 27.2, 352
2023-04-14 18:33:00, 34.1, 345
2023-04-14 18:39:00, 32.6, 338
2023-04-14 18:45:00, 32.2, 340
2023-04-14 18:51:00, 39.0, 329
2023-04-14 18:57:00, 35.7, 320
2023-04-14 19:03:00, 41.5, 321
2023-04-14 19:09:00, 50.6, 312
2023-04-14 19:15:00, 51.7, 319
2023-04-14 19:21:00, 56.9, 320
2023-04-14 19:27:00, 58.9, 326
2023-04-14 19:33:00, 55.6, 323
2023-04-14 19:39:00, 50.8, 323
2023-04-14 19:45:00, 56.5, 322
2023-04-14 19:51:00, 56.1, 325
2023-04-14 19:57:00, 55.8, 329
2023-04-14 20:03:00, 55.0, 327
2023-04-14 20:09:00, 55.7, 330
2023-04-14 20:15:00, 56.1, 331
2023-04-14 20:21:00, 53.7, 336
2023-04-14 20:27:00, 49.9, 336
2023-04-14 20:33:00, 46.6, 334
2023-04-14 20:39:00, 41.1, 333
2023-04-14 20:45:00, 37.4, 336
2023-04-14 20:51:00, 27.2, 343
2023-04-14 20:57:00, 25.1, 345
2023-04-14 21:03:00, 22.3, 342
2023-04-14 21:09:00, 17.2, 341
2023-04-14 21:15:00, 11.1, 345
2023-04-14 21:21:00, 13.1, 341
2023-04-14 21:27:00, 5.8, 14
2023-04-14 21:33:00, 6.0, 72
2023-04-14 21:39:00, 8.9, 98
2023-04-14 21:45:00, 7.5, 148
2023-04-14 21:51:00, 13.0, 148
2023-04-14 21:57:00, 20.9, 155
2023-04-14 22:03:00, 19.7, 139
2023-04-14 22:09:00, 20.9, 129
2023-04-14 22:15:00, 25.5, 125
2023-04-14 22:21:00, 29.2, 140
2023-04-14 22:27:00, 41.3, 134
2023-04-14 22:33:00, 46.9, 150
2023-04-14 22:39:00, 46.2, 137
2023-04-14 22:45:00, 50.1, 144
2023-04-14 22:51:00, 50.5, 141
2023-04-14 22:57:00, 57.2, 140
2023-04-14 23:03:00, 60.6, 142
2023-04-14 23:09:00, 62.9, 142
2023-04-14 23:15:00, 63.7, 143
2023-04-14 23:21:00, 68.1, 144
2023-04-14 23:27:00, 69.8, 145
2023-04-14 23:33:00, 75.2, 143
2023-04-14 23:39:00, 66.4, 147
2023-04-14 23:45:00, 72.5, 149
2023-04-14 23:51:00, 85.0, 147
2023-04-14 23:57:00, 85.9, 150
2023-04-15 00:03:00, 95.0, 147
2023-04-15 00:09:00, 97.2, 146
2023-04-15 00:15:00, 98.7, 144
2023-04-15 00:21:00, 96.7, 146
2023-04-15 00:27:00, 105.8, 149
2023-04-15 00:33:00, 112.1, 153
2023-04-15 00:39:00, 108.2, 155
2023-04-15 00:45:00, 105.5, 155
2023-04-15 00:51:00, 108.5, 154
2023-04-15 00:57:00, 110.4, 151
2023-04-15 01:03:00, 114.4, 147
2023-04-15 01:09:00, 113.5, 142
2023-04-15 01:15:00, 112.6, 139
2023-04-15 01:21:00, 105.6, 143
2023-04-15 01:27:00, 114.0, 146
2023-04-15 01:33:00, 121.5, 147
2023-04-15 01:39:00, 115.5, 150
2023-04-15 01:45:00, 114.8, 150
2023-04-15 01:51:00, 119.7, 150
2023-04-15 01:57:00, 117.2, 149
2023-04-15 02:03:00, 119.7, 149
2023-04-15 02:09:00, 115.8, 149
2023-04-15 02:15:00, 115.3, 148
2023-04-15 02:21:00, 110.0, 146
2023-04-15 02:27:00, 111.1, 149
2023-04-15 02:33:00, 106.3, 146
2023-04-15 02:39:00, 108.6, 145
2023-04-15 02:45:00, 108.0, 146
2023-04-15 02:51:00, 108.7, 146
2023-04-15 02:57:00, 106.3, 146
2023-04-15 03:03:00, 105.5, 149
2023-04-15 03:09:00, 102.4, 151
2023-04-15 03:15:00, 104.9, 150
2023-04-15 03:21:00, 95.7, 150
2023-04-15 03:27:00, 92.5, 150
2023-04-15 03:33:00, 84.6, 150
2023-04-15 03:39:00, 86.0, 152
2023-04-15 03:45:00, 71.2, 152
2023-04-15 03:51:00, 65.1, 158
2023-04-15 03:57:00, 54.0, 151
2023-04-15 04:03:00, 60.7, 151
2023-04-15 04:09:00, 52.5, 159
2023-04-15 04:15:00, 44.1, 161
2023-04-15 04:21:00, 37.8, 159
2023-04-15 04:27:00, 28.4, 150
2023-04-15 04:33:00, 29.5, 139
2023-04-15 04:39:00, 26.1, 136
2023-04-15 04:45:00, 21.4, 128
2023-04-15 04:51:00, 15.2, 105
2023-04-15 04:57:00, 9.9, 88
2023-04-15 05:03:00, 8.4, 15
2023-04-15 05:09:00, 12.2, 341
2023-04-15 05:15:00, 17.8, 327
2023-04-15 05:21:00, 30.1, 321
2023-04-15 05:27:00, 39.5, 323
2023-04-15 05:33:00, 41.7, 331
2023-04-15 05:39:00, 43.5, 332
2023-04-15 05:45:00, 39.0, 334
2023-04-15 05:51:00, 32.0, 340
2023-04-15 05:57:00, 18.7, 342
2023-04-15 06:03:00, 20.0, 359
2023-04-15 06:09:00, 16.8, 11
2023-04-15 06:15:00, 20.8, 345
2023-04-15 06:21:00, 21.5, 327
2023-04-15 06:27:00, 30.5, 327
2023-04-15 06:33:00, 39.6, 319
2023-04-15 06:39:00, 44.1, 316
2023-04-15 06:45:00, 58.0, 308
2023-04-15 06:51:00, 73.5, 310
2023-04-15 06:57:00, 71.7, 316
2023-04-15 07:03:00, 74.9, 316
2023-04-15 07:09:00, 72.7, 317
2023-04-15 07:15:00, 73.9, 319
2023-04-15 07:21:00, 74.9, 322
2023-04-15 07:27:00, 77.6, 328
2023-04-15 07:33:00, 77.1, 335
2023-04-15 07:39:00, 71.1, 332
2023-04-15 07:45:00, 68.7, 327
2023-04-15 07:51:00, 64.6, 329
2023-04-15 07:57:00, 60.8, 333
2023-04-15 08:03:00, 52.9, 333
2023-04-15 08:09:00, 45.9, 333
2023-04-15 08:15:00, 41.5, 337
2023-04-15 08:21:00, 40.9, 339
2023-04-15 08:27:00, 40.5, 345
2023-04-15 08:33:00, 37.8, 352
2023-04-15 08:39:00, 40.3, 348
2023-04-15 08:45:00, 36.3, 351
2023-04-15 08:51:00, 40.1, 343
2023-04-15 08:57:00, 31.7, 344
2023-04-15 09:03:00, 33.5, 349
2023-04-15 09:09:00, 36.5, 353
2023-04-15 09:15:00, 32.3, 352
2023-04-15 09:21:00, 32.1, 350
2023-04-15 09:27:00, 33.4, 349
2023-04-15 09:33:00, 32.2, 353
2023-04-15 09:39:00, 31.3, 353
2023-04-15 09:45:00, 29.7, 349
2023-04-15 09:51:00, 27.1, 340
2023-04-15 09:57:00, 24.8, 339
2023-04-15 10:03:00, 20.7, 321
2023-04-15 10:09:00, 8.9, 301
2023-04-15 10:15:00, 15.4, 301
2023-04-15 10:21:00, 5.2, 261
2023-04-15 10:27:00, 5.8, 217
2023-04-15 10:33:00, 2.1, 173
2023-04-15 10:39:00, 23.2, 168
2023-04-15 10:45:00, 32.6, 151
2023-04-15 10:51:00, 35.3, 153
2023-04-15 10:57:00, 43.5, 146
2023-04-15 11:03:00, 53.4, 147
2023-04-15 11:09:00, 57.4, 149
2023-04-15 11:15:00, 59.0, 146
2023-04-15 11:21:00, 61.6, 142
2023-04-15 11:27:00, 68.5, 148
2023-04-15 11:33:00, 84.8, 144
2023-04-15 11:39:00, 89.7, 143
2023-04-15 11:45:00, 90.3, 149
2023-04-15 11:51:00, 91.8, 150
2023-04-15 11:57:00, 101.6, 154
2023-04-15 12:03:00, 109.0, 151
2023-04-15 12:09:00, 105.5, 150
2023-04-15 12:15:00, 101.0, 148
2023-04-15 12:21:00, 113.0, 144
2023-04-15 12:27:00, 106.5, 149
2023-04-15 12:33:00, 102.6, 148
2023-04-15 12:39:00, 97.6, 147
2023-04-15 12:45:00, 103.4, 145
2023-04-15 12:51:00, 105.6, 145
2023-04-15 12:57:00, 106.6, 148
2023-04-15 13:03:00, 110.3, 144
2023-04-15 13:09:00, 112.5, 142
2023-04-15 13:15:00, 113.6, 140
2023-04-15 13:21:00, 113.8, 140
2023-04-15 13:27:00, 114.9, 141
