Date/Time, Speed (cm/sec), Dir (true)
2023-08-24 12:27:00, 89.7, 142
2023-08-24 12:33:00, 88.9, 151
2023-08-24 12:39:00, 95.7, 146
2023-08-24 12:45:00, 72.7, 150
2023-08-24 12:51:00, 76.6, 149
2023-08-24 12:57:00, 81.2, 149
2023-08-24 13:03:00, 77.4, 149
2023-08-24 13:09:00, 75.2, 154
2023-08-24 13:15:00, 75.4, 150
2023-08-24 13:21:00, 68.4, 148
2023-08-24 13:27:00, 62.1, 155
2023-08-24 13:33:00, 57.1, 152
2023-08-24 13:39:00, 27.0, 168
2023-08-24 13:45:00, 35.7, 149
2023-08-24 13:51:00, 20.8, 161
2023-08-24 13:57:00, 13.0, 178
2023-08-24 14:03:00, 19.5, 157
2023-08-24 14:09:00, 29.4, 149
2023-08-24 14:15:00, 20.6, 145
2023-08-24 14:21:00, 21.0, 148
2023-08-24 14:27:00, 20.0, 149
2023-08-24 14:33:00, 11.9, 117
2023-08-24 14:39:00, 11.8, 119
2023-08-24 14:45:00, 6.2, 91
2023-08-24 14:51:00, 5.6, 84
2023-08-24 14:57:00, 9.4, 51
2023-08-24 15:03:00, 16.7, 7
2023-08-24 15:09:00, 26.4, 331
2023-08-24 15:15:00, 34.4, 322
2023-08-24 15:21:00, 30.2, 320
2023-08-24 15:27:00, 39.6, 327
2023-08-24 15:33:00, 31.0, 331
2023-08-24 15:39:00, 33.8, 326
2023-08-24 15:45:00, 36.4, 324
2023-08-24 15:51:00, 39.0, 323
2023-08-24 15:57:00, 45.2, 336
2023-08-24 16:03:00, 43.5, 328
2023-08-24 16:09:00, 48.0, 330
2023-08-24 16:15:00, 59.3, 322
2023-08-24 16:21:00, 68.9, 321
2023-08-24 16:27:00, 65.3, 316
2023-08-24 16:33:00, 91.8, 318
2023-08-24 16:39:00, 94.9, 316
2023-08-24 16:45:00, 106.7, 319
2023-08-24 16:51:00, 102.7, 322
2023-08-24 16:57:00, 97.5, 318
2023-08-24 17:03:00, 84.6, 324
2023-08-24 17:09:00, 77.8, 323
2023-08-24 17:15:00, 92.1, 315
2023-08-24 17:21:00, 97.5, 317
2023-08-24 17:27:00, 99.7, 322
2023-08-24 17:33:00, 97.9, 321
2023-08-24 17:39:00, 84.6, 322
2023-08-24 17:45:00, 88.9, 312
2023-08-24 17:51:00, 84.7, 319
2023-08-24 17:57:00, 90.1, 320
2023-08-24 18:03:00, 77.8, 322
2023-08-24 18:09:00, 77.8, 324
2023-08-24 18:15:00, 77.9, 326
2023-08-24 18:21:00, 73.1, 319
2023-08-24 18:27:00, 72.9, 326
2023-08-24 18:33:00, 71.8, 323
2023-08-24 18:39:00, 69.7, 322
2023-08-24 18:45:00, 69.3, 330
2023-08-24 18:51:00, 69.4, 333
2023-08-24 18:57:00, 68.3, 333
2023-08-24 19:03:00, 61.2, 331
2023-08-24 19:09:00, 54.6, 341
2023-08-24 19:15:00, 50.5, 336
2023-08-24 19:21:00, 47.0, 331
2023-08-24 19:27:00, 40.7, 332
2023-08-24 19:33:00, 35.7, 335
2023-08-24 19:39:00, 32.3, 335
2023-08-24 19:45:00, 28.3, 332
2023-08-24 19:51:00, 26.4, 335
2023-08-24 19:57:00, 29.9, 336
2023-08-24 20:03:00, 19.2, 341
2023-08-24 20:09:00, 13.2, 356
2023-08-24 20:15:00, 17.5, 6
2023-08-24 20:21:00, 14.7, 63
2023-08-24 20:27:00, 3.9, 358
2023-08-24 20:33:00, 12.7, 114
2023-08-24 20:39:00, 13.0, 119
2023-08-24 20:45:00, 13.8, 127
2023-08-24 20:51:00, 15.2, 147
2023-08-24 20:57:00, 16.9, 143
2023-08-24 21:03:00, 20.5, 155
2023-08-24 21:09:00, 29.1, 149
2023-08-24 21:15:00, 31.0, 155
2023-08-24 21:21:00, 32.9, 149
2023-08-24 21:27:00, 51.5, 148
2023-08-24 21:33:00, 48.1, 153
2023-08-24 21:39:00, 56.3, 160
2023-08-24 21:45:00, 65.0, 159
2023-08-24 21:51:00, 75.7, 152
2023-08-24 21:57:00, 75.8, 159
2023-08-24 22:03:00, 88.2, 157
2023-08-24 22:09:00, 84.6, 161
2023-08-24 22:15:00, 88.6, 156
2023-08-24 22:21:00, 91.8, 157
2023-08-24 22:27:00, 89.3, 154
2023-08-24 22:33:00, 89.9, 153
2023-08-24 22:39:00, 83.7, 156
2023-08-24 22:45:00, 92.1, 149
2023-08-24 22:51:00, 90.5, 152
2023-08-24 22:57:00, 80.2, 155
2023-08-24 23:03:00, 85.9, 155
2023-08-24 23:09:00, 87.7, 154
2023-08-24 23:15:00, 88.5, 152
2023-08-24 23:21:00, 91.6, 154
2023-08-24 23:27:00, 96.7, 152
2023-08-24 23:33:00, 102.0, 151
2023-08-24 23:39:00, 88.6, 153
2023-08-24 23:45:00, 96.5, 151
2023-08-24 23:51:00, 95.5, 144
2023-08-24 23:57:00, 91.7, 150
2023-08-25 00:03:00, 95.5, 151
2023-08-25 00:09:00, 95.6, 147
2023-08-25 00:15:00, 95.0, 147
2023-08-25 00:21:00, 88.8, 144
2023-08-25 00:27:00, 90.8, 150
2023-08-25 00:33:00, 90.3, 144
2023-08-25 00:39:00, 82.9, 147
2023-08-25 00:45:00, 89.9, 147
2023-08-25 00:51:00, 89.3, 144
2023-08-25 00:57:00, 84.4, 149
2023-08-25 01:03:00, 91.7, 145
2023-08-25 01:09:00, 78.1, 148
2023-08-25 01:15:00, 88.1, 143
2023-08-25 01:21:00, 68.7, 145
2023-08-25 01:27:00, 76.6, 149
2023-08-25 01:33:00, 68.1, 142
2023-08-25 01:39:00, 68.7, 149
2023-08-25 01:45:00, 76.8, 143
2023-08-25 01:51:00, 57.8, 139
2023-08-25 01:57:00, 66.0, 146
2023-08-25 02:03:00, 50.9, 141
2023-08-25 02:09:00, 51.5, 151
2023-08-25 02:15:00, 45.2, 146
2023-08-25 02:21:00, 54.2, 146
2023-08-25 02:27:00, 20.6, 185
2023-08-25 02:33:00, 26.1, 131
2023-08-25 02:39:00, 42.3, 133
2023-08-25 02:45:00, 23.3, 172
2023-08-25 02:51:00, 2.5, 119
2023-08-25 02:57:00, 10.9, 98
2023-08-25 03:03:00, 10.0, 86
2023-08-25 03:09:00, 5.1, 154
2023-08-25 03:15:00, 9.9, 307
2023-08-25 03:21:00, 11.7, 343
2023-08-25 03:27:00, 7.7, 2
2023-08-25 03:33:00, 16.2, 12
2023-08-25 03:39:00, 8.8, 359
2023-08-25 03:45:00, 11.4, 336
2023-08-25 03:51:00, 24.2, 339
2023-08-25 03:57:00, 24.5, 339
2023-08-25 04:03:00, 24.7, 347
2023-08-25 04:09:00, 22.4, 336
2023-08-25 04:15:00, 29.9, 334
2023-08-25 04:21:00, 39.6, 325
2023-08-25 04:27:00, 46.6, 331
2023-08-25 04:33:00, 44.7, 319
2023-08-25 04:39:00, 30.6, 340
2023-08-25 04:45:00, 25.6, 352
2023-08-25 04:51:00, 35.4, 355
2023-08-25 04:57:00, 35.7, 350
2023-08-25 05:03:00, 35.8, 337
2023-08-25 05:09:00, 38.2, 346
2023-08-25 05:15:00, 42.3, 330
2023-08-25 05:21:00, 46.1, 334
2023-08-25 05:27:00, 42.5, 337
2023-08-25 05:33:00, 50.0, 334
2023-08-25 05:39:00, 41.1, 338
2023-08-25 05:45:00, 54.9, 339
2023-08-25 05:51:00, 58.0, 328
2023-08-25 05:57:00, 62.8, 328
2023-08-25 06:03:00, 69.8, 328
2023-08-25 06:09:00, 67.3, 324
2023-08-25 06:15:00, 72.9, 331
2023-08-25 06:21:00, 71.8, 329
2023-08-25 06:27:00, 70.3, 332
2023-08-25 06:33:00, 63.8, 332
2023-08-25 06:39:00, 63.5, 331
2023-08-25 06:45:00, 65.2, 328
2023-08-25 06:51:00, 64.5, 333
2023-08-25 06:57:00, 63.2, 334
2023-08-25 07:03:00, 60.3, 333
2023-08-25 07:09:00, 53.5, 333
2023-08-25 07:15:00, 50.1, 336
2023-08-25 07:21:00, 46.3, 333
2023-08-25 07:27:00, 42.2, 336
2023-08-25 07:33:00, 31.2, 341
2023-08-25 07:39:00, 37.1, 347
2023-08-25 07:45:00, 37.3, 342
2023-08-25 07:51:00, 28.8, 338
2023-08-25 07:57:00, 29.8, 358
2023-08-25 08:03:00, 26.9, 343
2023-08-25 08:09:00, 21.3, 350
2023-08-25 08:15:00, 29.4, 360
2023-08-25 08:21:00, 20.1, 355
2023-08-25 08:27:00, 22.8, 340
2023-08-25 08:33:00, 17.2, 11
2023-08-25 08:39:00, 8.6, 345
2023-08-25 08:45:00, 2.9, 60
2023-08-25 08:51:00, 5.5, 73
2023-08-25 08:57:00, 3.8, 94
2023-08-25 09:03:00, 14.8, 109
2023-08-25 09:09:00, 19.3, 117
2023-08-25 09:15:00, 25.6, 129
2023-08-25 09:21:00, 29.9, 138
2023-08-25 09:27:00, 48.3, 148
2023-08-25 09:33:00, 55.0, 149
2023-08-25 09:39:00, 60.4, 146
2023-08-25 09:45:00, 64.3, 147
2023-08-25 09:51:00, 48.5, 156
2023-08-25 09:57:00, 56.0, 158
2023-08-25 10:03:00, 61.5, 161
2023-08-25 10:09:00, 67.2, 154
2023-08-25 10:15:00, 81.2, 147
2023-08-25 10:21:00, 75.3, 141
2023-08-25 10:27:00, 77.7, 145
2023-08-25 10:33:00, 77.8, 141
2023-08-25 10:39:00, 79.0, 147
2023-08-25 10:45:00, 79.2, 141
2023-08-25 10:51:00, 79.7, 147
2023-08-25 10:57:00, 71.1, 144
2023-08-25 11:03:00, 72.0, 144
2023-08-25 11:09:00, 76.8, 146
2023-08-25 11:15:00, 71.7, 138
2023-08-25 11:21:00, 74.6, 142
2023-08-25 11:27:00, 72.5, 139
