Date/Time, Speed (cm/sec), Dir (true)
2023-10-01 00:45:00, 72.1, 310
2023-10-01 00:51:00, 70.9, 317
2023-10-01 00:57:00, 67.6, 316
2023-10-01 01:03:00, 68.6, 314
2023-10-01 01:09:00, 67.0, 318
2023-10-01 01:15:00, 70.4, 317
2023-10-01 01:21:00, 67.4, 318
2023-10-01 01:27:00, 57.4, 316
2023-10-01 01:33:00, 54.7, 314
2023-10-01 01:39:00, 46.4, 310
2023-10-01 01:45:00, 43.4, 309
2023-10-01 01:51:00, 46.0, 312
2023-10-01 01:57:00, 39.5, 316
2023-10-01 02:03:00, 32.1, 322
2023-10-01 02:09:00, 32.5, 304
2023-10-01 02:15:00, 24.8, 304
2023-10-01 02:21:00, 26.3, 312
2023-10-01 02:27:00, 18.7, 311
2023-10-01 02:33:00, 10.1, 300
2023-10-01 02:39:00, 12.3, 355
2023-10-01 02:45:00, 4.9, 45
2023-10-01 02:51:00, 12.3, 116
2023-10-01 02:57:00, 19.6, 120
2023-10-01 03:03:00, 24.1, 120
2023-10-01 03:09:00, 52.9, 130
2023-10-01 03:15:00, 62.6, 137
2023-10-01 03:21:00, 51.6, 142
2023-10-01 03:27:00, 40.5, 136
2023-10-01 03:33:00, 52.6, 137
2023-10-01 03:39:00, 59.9, 141
2023-10-01 03:45:00, 65.3, 145
2023-10-01 03:51:00, 84.3, 151
2023-10-01 03:57:00, 83.7, 150
2023-10-01 04:03:00, 92.3, 150
2023-10-01 04:09:00, 93.1, 150
2023-10-01 04:15:00, 94.7, 148
2023-10-01 04:21:00, 98.7, 147
2023-10-01 04:27:00, 106.5, 148
2023-10-01 04:33:00, 113.3, 150
2023-10-01 04:39:00, 110.6, 148
2023-10-01 04:45:00, 109.7, 151
2023-10-01 04:51:00, 104.2, 151
2023-10-01 04:57:00, 122.2, 145
2023-10-01 05:03:00, 113.7, 143
2023-10-01 05:09:00, 117.9, 145
2023-10-01 05:15:00, 105.2, 144
2023-10-01 05:21:00, 93.5, 140
2023-10-01 05:27:00, 77.8, 145
2023-10-01 05:33:00, 69.4, 148
2023-10-01 05:39:00, 67.0, 148
2023-10-01 05:45:00, 81.6, 137
2023-10-01 05:51:00, 95.1, 135
2023-10-01 05:57:00, 100.9, 136
2023-10-01 06:03:00, 113.7, 137
2023-10-01 06:09:00, 112.1, 135
2023-10-01 06:15:00, 116.5, 135
2023-10-01 06:21:00, 111.1, 133
2023-10-01 06:33:00, 114.5, 138
2023-10-01 06:39:00, 102.9, 136
2023-10-01 06:45:00, 98.7, 133
2023-10-01 06:51:00, 88.4, 135
2023-10-01 06:57:00, 79.9, 145
2023-10-01 07:03:00, 90.2, 143
2023-10-01 07:09:00, 106.0, 151
2023-10-01 07:15:00, 94.9, 151
2023-10-01 07:21:00, 89.6, 154
2023-10-01 07:27:00, 72.4, 155
2023-10-01 07:33:00, 75.7, 155
2023-10-01 07:39:00, 76.5, 154
2023-10-01 07:45:00, 55.8, 159
2023-10-01 07:51:00, 50.6, 150
2023-10-01 07:57:00, 67.6, 146
2023-10-01 08:03:00, 63.4, 154
2023-10-01 08:09:00, 67.9, 150
2023-10-01 08:15:00, 60.0, 150
2023-10-01 08:21:00, 53.9, 148
2023-10-01 08:27:00, 26.4, 175
2023-10-01 08:33:00, 17.0, 171
2023-10-01 08:39:00, 11.3, 181
2023-10-01 08:45:00, 6.4, 198
2023-10-01 08:51:00, 19.2, 123
2023-10-01 08:57:00, 40.2, 135
2023-10-01 09:03:00, 60.1, 131
2023-10-01 09:09:00, 64.6, 134
2023-10-01 09:15:00, 62.3, 134
2023-10-01 09:21:00, 59.0, 133
2023-10-01 09:27:00, 48.2, 129
2023-10-01 09:33:00, 52.5, 122
2023-10-01 09:39:00, 51.2, 124
2023-10-01 09:45:00, 48.2, 124
2023-10-01 09:51:00, 49.1, 135
2023-10-01 09:57:00, 51.3, 129
2023-10-01 10:03:00, 46.1, 132
2023-10-01 10:09:00, 40.5, 131
2023-10-01 10:15:00, 44.1, 147
2023-10-01 10:21:00, 42.9, 144
2023-10-01 10:27:00, 30.0, 136
2023-10-01 10:33:00, 21.2, 132
2023-10-01 10:39:00, 14.3, 124
2023-10-01 10:45:00, 13.1, 97
2023-10-01 10:51:00, 13.9, 100
2023-10-01 10:57:00, 17.3, 352
2023-10-01 11:03:00, 64.4, 299
2023-10-01 11:09:00, 91.2, 303
2023-10-01 11:15:00, 86.6, 311
2023-10-01 11:21:00, 74.3, 310
2023-10-01 11:27:00, 64.4, 312
2023-10-01 11:33:00, 59.7, 310
2023-10-01 11:39:00, 55.9, 311
2023-10-01 11:45:00, 52.1, 313
2023-10-01 11:51:00, 40.3, 308
2023-10-01 11:57:00, 41.2, 306
2023-10-01 12:03:00, 30.1, 324
2023-10-01 12:09:00, 31.7, 298
2023-10-01 12:15:00, 34.3, 314
2023-10-01 12:21:00, 53.5, 325
2023-10-01 12:27:00, 51.8, 313
2023-10-01 12:33:00, 58.7, 320
2023-10-01 12:39:00, 59.3, 310
2023-10-01 12:45:00, 60.6, 304
2023-10-01 12:51:00, 61.8, 304
2023-10-01 12:57:00, 56.2, 308
2023-10-01 13:03:00, 59.0, 300
2023-10-01 13:09:00, 54.8, 304
2023-10-01 13:15:00, 52.8, 304
2023-10-01 13:21:00, 62.1, 304
2023-10-01 13:27:00, 66.1, 313
2023-10-01 13:33:00, 71.8, 306
2023-10-01 13:39:00, 60.8, 305
2023-10-01 13:45:00, 69.3, 310
2023-10-01 13:51:00, 60.2, 305
2023-10-01 13:57:00, 60.4, 308
2023-10-01 14:03:00, 57.1, 308
2023-10-01 14:09:00, 52.7, 313
2023-10-01 14:15:00, 46.6, 310
2023-10-01 14:21:00, 42.1, 295
2023-10-01 14:27:00, 29.4, 301
2023-10-01 14:33:00, 61.1, 316
2023-10-01 14:39:00, 33.7, 302
2023-10-01 14:45:00, 15.3, 272
2023-10-01 14:51:00, 14.9, 233
2023-10-01 14:57:00, 10.4, 281
2023-10-01 15:03:00, 14.2, 10
2023-10-01 15:09:00, 4.9, 172
2023-10-01 15:15:00, 15.0, 136
2023-10-01 15:21:00, 13.3, 109
2023-10-01 15:27:00, 27.1, 123
2023-10-01 15:33:00, 24.3, 114
2023-10-01 15:39:00, 32.4, 139
2023-10-01 15:45:00, 36.3, 138
2023-10-01 15:51:00, 53.9, 139
2023-10-01 15:57:00, 67.4, 151
2023-10-01 16:03:00, 73.2, 146
2023-10-01 16:09:00, 78.6, 149
2023-10-01 16:15:00, 76.5, 151
2023-10-01 16:21:00, 84.6, 152
2023-10-01 16:27:00, 91.4, 154
2023-10-01 16:33:00, 100.3, 150
2023-10-01 16:39:00, 102.5, 151
2023-10-01 16:45:00, 110.0, 150
2023-10-01 16:51:00, 107.3, 150
2023-10-01 16:57:00, 103.0, 150
2023-10-01 17:03:00, 103.5, 151
2023-10-01 17:09:00, 106.1, 153
2023-10-01 17:15:00, 111.9, 153
2023-10-01 17:21:00, 108.1, 149
2023-10-01 17:27:00, 90.6, 154
2023-10-01 17:33:00, 77.3, 152
2023-10-01 17:39:00, 75.2, 146
2023-10-01 17:45:00, 51.4, 156
2023-10-01 17:51:00, 64.7, 148
2023-10-01 17:57:00, 45.1, 166
2023-10-01 18:03:00, 39.3, 161
2023-10-01 18:09:00, 47.4, 161
2023-10-01 18:15:00, 54.1, 163
2023-10-01 18:21:00, 60.4, 157
2023-10-01 18:27:00, 69.9, 153
2023-10-01 18:33:00, 63.1, 149
2023-10-01 18:39:00, 68.1, 156
2023-10-01 18:45:00, 71.0, 158
2023-10-01 18:51:00, 60.2, 158
2023-10-01 18:57:00, 80.1, 152
2023-10-01 19:03:00, 79.9, 152
2023-10-01 19:09:00, 83.3, 154
2023-10-01 19:15:00, 72.3, 154
2023-10-01 19:21:00, 69.3, 152
2023-10-01 19:27:00, 51.9, 156
2023-10-01 19:33:00, 62.4, 151
2023-10-01 19:39:00, 78.3, 157
2023-10-01 19:45:00, 72.0, 158
2023-10-01 19:51:00, 58.9, 159
2023-10-01 19:57:00, 47.9, 161
2023-10-01 20:03:00, 47.2, 154
2023-10-01 20:09:00, 45.2, 160
2023-10-01 20:15:00, 37.5, 163
2023-10-01 20:21:00, 50.3, 164
2023-10-01 20:27:00, 35.2, 165
2023-10-01 20:33:00, 39.5, 155
2023-10-01 20:39:00, 39.2, 161
2023-10-01 20:45:00, 16.6, 171
2023-10-01 20:51:00, 13.9, 150
2023-10-01 20:57:00, 10.3, 148
2023-10-01 21:03:00, 9.1, 122
2023-10-01 21:09:00, 10.6, 145
2023-10-01 21:15:00, 14.0, 129
2023-10-01 21:21:00, 53.3, 126
2023-10-01 21:27:00, 63.2, 125
2023-10-01 21:33:00, 59.4, 123
2023-10-01 21:39:00, 69.8, 122
2023-10-01 21:45:00, 70.2, 127
2023-10-01 21:51:00, 76.0, 128
2023-10-01 21:57:00, 69.1, 134
2023-10-01 22:03:00, 65.7, 137
2023-10-01 22:09:00, 68.2, 134
2023-10-01 22:15:00, 64.8, 133
2023-10-01 22:21:00, 63.0, 136
2023-10-01 22:27:00, 55.5, 140
2023-10-01 22:33:00, 49.5, 139
2023-10-01 22:39:00, 44.1, 145
2023-10-01 22:45:00, 35.1, 145
2023-10-01 22:51:00, 22.5, 144
2023-10-01 22:57:00, 16.8, 147
2023-10-01 23:03:00, 11.0, 146
2023-10-01 23:09:00, 14.7, 171
2023-10-01 23:15:00, 10.1, 150
2023-10-01 23:21:00, 5.3, 116
2023-10-01 23:27:00, 3.5, 46
2023-10-01 23:33:00, 2.6, 20
2023-10-01 23:39:00, 8.4, 36
2023-10-01 23:45:00, 9.4, 40
2023-10-01 23:51:00, 8.5, 49
2023-10-01 23:57:00, 22.5, 357
2023-10-02 00:03:00, 27.3, 306
2023-10-02 00:09:00, 69.2, 300
2023-10-02 00:15:00, 76.1, 312
2023-10-02 00:21:00, 72.4, 321
2023-10-02 00:27:00, 64.0, 321
2023-10-02 00:33:00, 58.4, 317
2023-10-02 00:39:00, 60.1, 321
2023-10-02 00:45:00, 57.6, 316
2023-10-02 00:51:00, 64.9, 324
2023-10-02 00:57:00, 59.6, 321
2023-10-02 01:03:00, 62.7, 319
2023-10-02 01:09:00, 67.3, 318
2023-10-02 01:15:00, 71.1, 322
2023-10-02 01:21:00, 68.9, 319
2023-10-02 01:27:00, 68.7, 321
2023-10-02 01:33:00, 67.0, 318
2023-10-02 01:39:00, 65.5, 316
2023-10-02 01:45:00, 66.4, 315
2023-10-02 01:51:00, 62.9, 319
2023-10-02 01:57:00, 62.8, 315
2023-10-02 02:03:00, 61.6, 313
2023-10-02 02:09:00, 62.7, 312
2023-10-02 02:15:00, 59.2, 315
2023-10-02 02:21:00, 59.5, 314
2023-10-02 02:27:00, 60.2, 314
2023-10-02 02:33:00, 57.4, 314
2023-10-02 02:39:00, 57.4, 313
2023-10-02 02:45:00, 53.4, 314
2023-10-02 02:51:00, 51.3, 316
2023-10-02 02:57:00, 48.4, 314
2023-10-02 03:03:00, 43.8, 312
2023-10-02 03:09:00, 36.9, 314
2023-10-02 03:15:00, 36.4, 320
2023-10-02 03:21:00, 27.1, 321
2023-10-02 03:27:00, 21.2, 321
2023-10-02 03:33:00, 14.5, 335
2023-10-02 03:39:00, 9.5, 349
2023-10-02 03:45:00, 2.7, 32
2023-10-02 03:51:00, 6.9, 76
2023-10-02 03:57:00, 12.4, 82
2023-10-02 04:03:00, 16.4, 130
2023-10-02 04:09:00, 19.9, 127
2023-10-02 04:15:00, 14.5, 152
2023-10-02 04:21:00, 20.1, 142
2023-10-02 04:27:00, 25.4, 152
2023-10-02 04:33:00, 49.8, 145
2023-10-02 04:39:00, 60.1, 145
2023-10-02 04:45:00, 67.4, 146
2023-10-02 04:51:00, 74.8, 157
2023-10-02 04:57:00, 84.3, 151
2023-10-02 05:03:00, 88.7, 148
2023-10-02 05:09:00, 92.2, 147
2023-10-02 05:15:00, 94.4, 142
2023-10-02 05:21:00, 98.1, 144
2023-10-02 05:27:00, 96.2, 145
2023-10-02 05:33:00, 95.7, 143
2023-10-02 05:39:00, 102.3, 145
2023-10-02 05:45:00, 107.5, 142
2023-10-02 05:51:00, 111.0, 140
2023-10-02 05:57:00, 88.4, 145
2023-10-02 06:03:00, 101.1, 140
2023-10-02 06:09:00, 95.4, 145
2023-10-02 06:15:00, 105.5, 146
2023-10-02 06:21:00, 110.9, 140
2023-10-02 06:27:00, 94.4, 139
2023-10-02 06:33:00, 93.2, 136
2023-10-02 06:39:00, 95.5, 137
2023-10-02 06:45:00, 101.0, 140
2023-10-02 06:51:00, 95.2, 136
2023-10-02 06:57:00, 95.8, 135
2023-10-02 07:03:00, 104.5, 134
2023-10-02 07:09:00, 101.0, 134
2023-10-02 07:15:00, 94.7, 133
2023-10-02 07:21:00, 81.3, 131
2023-10-02 07:27:00, 69.0, 139
2023-10-02 07:33:00, 58.9, 130
2023-10-02 07:39:00, 42.4, 129
2023-10-02 07:45:00, 26.9, 142
2023-10-02 07:51:00, 25.8, 157
2023-10-02 07:57:00, 21.7, 154
2023-10-02 08:03:00, 19.6, 149
2023-10-02 08:09:00, 2.7, 187
2023-10-02 08:15:00, 6.6, 271
2023-10-02 08:21:00, 19.9, 162
2023-10-02 08:27:00, 9.9, 149
2023-10-02 08:33:00, 10.7, 160
2023-10-02 08:39:00, 7.2, 159
2023-10-02 08:45:00, 17.4, 126
2023-10-02 08:51:00, 22.5, 151
2023-10-02 08:57:00, 33.9, 147
2023-10-02 09:03:00, 26.9, 148
2023-10-02 09:09:00, 24.0, 148
2023-10-02 09:15:00, 22.3, 150
2023-10-02 09:21:00, 20.3, 142
2023-10-02 09:27:00, 21.4, 153
2023-10-02 09:33:00, 21.0, 130
2023-10-02 09:39:00, 41.1, 130
2023-10-02 09:45:00, 45.9, 131
2023-10-02 09:51:00, 54.7, 128
2023-10-02 09:57:00, 50.3, 126
2023-10-02 10:03:00, 54.4, 130
2023-10-02 10:09:00, 56.1, 128
2023-10-02 10:15:00, 47.1, 129
2023-10-02 10:21:00, 41.6, 127
2023-10-02 10:27:00, 35.6, 119
2023-10-02 10:33:00, 33.3, 120
2023-10-02 10:39:00, 32.8, 122
2023-10-02 10:45:00, 35.7, 125
2023-10-02 10:51:00, 26.9, 126
2023-10-02 10:57:00, 19.3, 129
2023-10-02 11:03:00, 17.9, 134
2023-10-02 11:09:00, 9.5, 156
2023-10-02 11:15:00, 2.8, 255
2023-10-02 11:21:00, 8.8, 345
2023-10-02 11:27:00, 12.1, 2
2023-10-02 11:33:00, 15.7, 1
2023-10-02 11:39:00, 21.4, 335
2023-10-02 11:45:00, 29.7, 334
2023-10-02 11:51:00, 59.2, 307
2023-10-02 11:57:00, 81.9, 309
2023-10-02 12:03:00, 86.0, 306
2023-10-02 12:09:00, 83.5, 312
2023-10-02 12:15:00, 87.2, 312
2023-10-02 12:21:00, 82.7, 314
2023-10-02 12:27:00, 77.5, 315
2023-10-02 12:33:00, 71.4, 316
2023-10-02 12:39:00, 70.9, 314
2023-10-02 12:45:00, 65.3, 316
2023-10-02 12:51:00, 61.3, 314
2023-10-02 12:57:00, 61.0, 314
2023-10-02 13:03:00, 59.4, 316
2023-10-02 13:09:00, 55.2, 319
2023-10-02 13:15:00, 57.2, 316
2023-10-02 13:21:00, 51.7, 317
2023-10-02 13:27:00, 56.0, 317
2023-10-02 13:33:00, 55.4, 321
2023-10-02 13:39:00, 54.8, 315
2023-10-02 13:45:00, 61.6, 314
2023-10-02 13:51:00, 56.0, 311
2023-10-02 13:57:00, 60.1, 316
2023-10-02 14:03:00, 54.3, 316
2023-10-02 14:09:00, 51.1, 323
2023-10-02 14:15:00, 50.5, 319
2023-10-02 14:21:00, 60.9, 315
2023-10-02 14:27:00, 58.2, 318
2023-10-02 14:33:00, 59.5, 322
2023-10-02 14:39:00, 59.6, 317
2023-10-02 14:45:00, 55.1, 320
2023-10-02 14:51:00, 53.0, 318
2023-10-02 14:57:00, 52.6, 320
2023-10-02 15:03:00, 52.2, 318
2023-10-02 15:09:00, 55.8, 325
2023-10-02 15:15:00, 42.9, 319
2023-10-02 15:21:00, 35.3, 324
2023-10-02 15:27:00, 36.0, 343
2023-10-02 15:33:00, 31.3, 343
2023-10-02 15:39:00, 28.6, 342
2023-10-02 15:45:00, 22.6, 350
2023-10-02 15:51:00, 18.2, 3
2023-10-02 15:57:00, 24.2, 9
2023-10-02 16:03:00, 18.0, 11
2023-10-02 16:09:00, 10.5, 105
2023-10-02 16:15:00, 24.8, 118
2023-10-02 16:21:00, 27.2, 118
2023-10-02 16:27:00, 30.2, 111
2023-10-02 16:33:00, 35.9, 116
2023-10-02 16:39:00, 27.5, 129
2023-10-02 16:45:00, 39.7, 135
2023-10-02 16:51:00, 52.3, 141
2023-10-02 16:57:00, 53.7, 145
2023-10-02 17:03:00, 60.0, 143
2023-10-02 17:09:00, 70.5, 146
2023-10-02 17:15:00, 75.1, 151
2023-10-02 17:21:00, 72.9, 157
2023-10-02 17:27:00, 87.1, 149
2023-10-02 17:33:00, 95.7, 152
2023-10-02 17:39:00, 98.6, 151
2023-10-02 17:45:00, 105.5, 150
2023-10-02 17:51:00, 105.6, 148
2023-10-02 17:57:00, 105.9, 146
2023-10-02 18:03:00, 104.0, 144
2023-10-02 18:09:00, 109.3, 145
2023-10-02 18:15:00, 110.1, 139
2023-10-02 18:21:00, 114.9, 137
2023-10-02 18:27:00, 115.9, 138
2023-10-02 18:33:00, 109.6, 140
2023-10-02 18:39:00, 94.7, 139
2023-10-02 18:45:00, 83.2, 140
2023-10-02 18:51:00, 87.9, 141
2023-10-02 18:57:00, 100.0, 135
2023-10-02 19:03:00, 97.1, 134
2023-10-02 19:09:00, 98.1, 136
2023-10-02 19:15:00, 108.8, 137
2023-10-02 19:21:00, 100.9, 142
2023-10-02 19:27:00, 95.7, 136
2023-10-02 19:33:00, 99.9, 137
2023-10-02 19:39:00, 115.3, 137
2023-10-02 19:45:00, 116.0, 137
2023-10-02 19:51:00, 118.4, 140
2023-10-02 19:57:00, 99.3, 137
2023-10-02 20:03:00, 94.3, 135
2023-10-02 20:09:00, 88.2, 139
2023-10-02 20:15:00, 81.1, 138
2023-10-02 20:21:00, 63.5, 143
2023-10-02 20:27:00, 63.0, 159
2023-10-02 20:33:00, 56.3, 158
2023-10-02 20:45:00, 47.1, 159
2023-10-02 20:51:00, 50.1, 167
2023-10-02 20:57:00, 36.7, 171
2023-10-02 21:03:00, 30.2, 158
2023-10-02 21:09:00, 35.2, 157
2023-10-02 21:15:00, 52.2, 137
2023-10-02 21:21:00, 98.9, 126
2023-10-02 21:27:00, 71.5, 126
2023-10-02 21:33:00, 30.2, 135
2023-10-02 21:39:00, 22.2, 149
2023-10-02 21:45:00, 28.5, 158
2023-10-02 21:51:00, 35.5, 155
2023-10-02 21:57:00, 59.3, 141
2023-10-02 22:03:00, 60.0, 138
2023-10-02 22:09:00, 58.1, 142
2023-10-02 22:15:00, 52.7, 146
2023-10-02 22:21:00, 51.9, 138
2023-10-02 22:27:00, 53.1, 131
2023-10-02 22:33:00, 52.2, 136
2023-10-02 22:39:00, 46.6, 128
2023-10-02 22:45:00, 40.5, 129
2023-10-02 22:51:00, 35.6, 123
2023-10-02 22:57:00, 30.2, 122
2023-10-02 23:03:00, 22.9, 117
2023-10-02 23:09:00, 23.9, 119
2023-10-02 23:15:00, 16.4, 132
2023-10-02 23:21:00, 17.6, 118
2023-10-02 23:27:00, 11.1, 115
2023-10-02 23:33:00, 11.6, 93
2023-10-02 23:39:00, 9.9, 104
2023-10-02 23:45:00, 9.1, 88
2023-10-02 23:51:00, 4.7, 64
2023-10-02 23:57:00, 6.6, 26
2023-10-03 00:03:00, 9.9, 26
2023-10-03 00:09:00, 8.0, 27
2023-10-03 00:15:00, 16.4, 2
2023-10-03 00:21:00, 17.9, 9
2023-10-03 00:27:00, 13.3, 1
2023-10-03 00:33:00, 15.0, 348
2023-10-03 00:39:00, 19.0, 339
2023-10-03 00:45:00, 26.0, 340
2023-10-03 00:51:00, 33.4, 328
2023-10-03 00:57:00, 33.5, 319
2023-10-03 01:09:00, 78.1, 310
2023-10-03 01:15:00, 76.5, 314
2023-10-03 01:21:00, 77.9, 318
2023-10-03 01:27:00, 75.5, 316
2023-10-03 01:33:00, 69.1, 322
2023-10-03 01:39:00, 65.4, 318
2023-10-03 01:45:00, 63.1, 324
2023-10-03 01:51:00, 64.9, 324
2023-10-03 01:57:00, 69.1, 320
2023-10-03 02:03:00, 60.8, 322
2023-10-03 02:09:00, 65.5, 321
2023-10-03 02:15:00, 62.3, 318
2023-10-03 02:21:00, 63.4, 321
2023-10-03 02:27:00, 61.5, 325
2023-10-03 02:33:00, 59.7, 327
2023-10-03 02:39:00, 59.8, 326
2023-10-03 02:45:00, 62.7, 329
2023-10-03 02:51:00, 67.6, 327
2023-10-03 02:57:00, 73.7, 315
2023-10-03 03:03:00, 65.0, 316
2023-10-03 03:09:00, 63.7, 317
2023-10-03 03:15:00, 63.9, 316
2023-10-03 03:21:00, 65.1, 324
2023-10-03 03:27:00, 62.4, 319
2023-10-03 03:33:00, 56.3, 328
2023-10-03 03:39:00, 55.1, 333
2023-10-03 03:45:00, 53.6, 331
2023-10-03 03:51:00, 53.0, 329
2023-10-03 03:57:00, 46.5, 332
2023-10-03 04:03:00, 41.0, 328
2023-10-03 04:09:00, 41.9, 326
2023-10-03 04:15:00, 36.8, 333
2023-10-03 04:21:00, 37.0, 330
2023-10-03 04:27:00, 35.8, 331
2023-10-03 04:33:00, 28.2, 330
2023-10-03 04:39:00, 22.5, 354
2023-10-03 04:45:00, 16.7, 5
2023-10-03 04:51:00, 15.0, 351
2023-10-03 04:57:00, 17.3, 347
2023-10-03 05:03:00, 6.1, 18
2023-10-03 05:09:00, 10.1, 42
2023-10-03 05:15:00, 10.0, 133
2023-10-03 05:21:00, 10.6, 141
2023-10-03 05:27:00, 21.5, 145
2023-10-03 05:33:00, 38.0, 140
2023-10-03 05:39:00, 46.4, 139
2023-10-03 05:45:00, 49.0, 153
2023-10-03 05:51:00, 60.9, 155
2023-10-03 05:57:00, 62.0, 152
2023-10-03 06:03:00, 65.8, 154
2023-10-03 06:09:00, 74.1, 150
2023-10-03 06:15:00, 83.6, 148
2023-10-03 06:21:00, 83.8, 140
2023-10-03 06:27:00, 91.2, 138
2023-10-03 06:33:00, 89.2, 142
2023-10-03 06:39:00, 90.8, 145
2023-10-03 06:45:00, 100.3, 141
2023-10-03 06:51:00, 98.5, 142
2023-10-03 06:57:00, 102.7, 145
2023-10-03 07:03:00, 100.8, 136
2023-10-03 07:09:00, 96.2, 144
2023-10-03 07:15:00, 109.1, 142
2023-10-03 07:21:00, 96.5, 140
2023-10-03 07:27:00, 107.1, 144
2023-10-03 07:33:00, 112.1, 144
2023-10-03 07:39:00, 114.0, 139
2023-10-03 07:45:00, 120.8, 141
2023-10-03 07:51:00, 124.9, 140
2023-10-03 07:57:00, 122.9, 142
2023-10-03 08:03:00, 115.0, 140
2023-10-03 08:09:00, 110.0, 138
2023-10-03 08:15:00, 108.5, 135
2023-10-03 08:21:00, 110.5, 135
2023-10-03 08:27:00, 114.1, 130
2023-10-03 08:33:00, 108.9, 131
2023-10-03 08:39:00, 91.4, 129
2023-10-03 08:45:00, 79.4, 128
2023-10-03 08:51:00, 77.8, 129
2023-10-03 08:57:00, 77.6, 129
2023-10-03 09:03:00, 100.3, 121
2023-10-03 09:09:00, 117.2, 122
2023-10-03 09:15:00, 119.1, 127
2023-10-03 09:21:00, 115.1, 132
2023-10-03 09:27:00, 111.5, 135
2023-10-03 09:33:00, 103.6, 139
2023-10-03 09:39:00, 92.8, 141
2023-10-03 09:45:00, 94.1, 142
2023-10-03 09:51:00, 97.1, 141
2023-10-03 09:57:00, 81.7, 138
2023-10-03 10:03:00, 83.5, 142
2023-10-03 10:09:00, 77.3, 140
2023-10-03 10:15:00, 70.4, 139
2023-10-03 10:21:00, 63.0, 137
2023-10-03 10:27:00, 58.2, 144
2023-10-03 10:33:00, 54.8, 148
2023-10-03 10:39:00, 52.2, 148
2023-10-03 10:45:00, 40.8, 144
2023-10-03 10:51:00, 47.8, 148
2023-10-03 10:57:00, 46.4, 156
2023-10-03 11:03:00, 33.5, 150
2023-10-03 11:09:00, 29.7, 142
2023-10-03 11:15:00, 32.1, 137
2023-10-03 11:21:00, 26.5, 143
2023-10-03 11:27:00, 19.2, 154
2023-10-03 11:33:00, 13.6, 158
2023-10-03 11:39:00, 6.8, 167
2023-10-03 11:45:00, 2.0, 272
2023-10-03 11:51:00, 0.2, 347
2023-10-03 11:57:00, 4.3, 33
2023-10-03 12:03:00, 9.0, 31
2023-10-03 12:09:00, 10.5, 25
2023-10-03 12:15:00, 13.6, 5
2023-10-03 12:21:00, 16.8, 354
2023-10-03 12:27:00, 22.4, 336
2023-10-03 12:33:00, 32.8, 327
2023-10-03 12:39:00, 42.7, 332
2023-10-03 12:45:00, 48.0, 323
2023-10-03 12:51:00, 59.6, 308
2023-10-03 12:57:00, 84.2, 310
2023-10-03 13:03:00, 83.0, 310
2023-10-03 13:09:00, 89.3, 313
2023-10-03 13:15:00, 83.0, 314
2023-10-03 13:21:00, 82.2, 313
2023-10-03 13:27:00, 79.7, 312
2023-10-03 13:33:00, 76.8, 313
2023-10-03 13:39:00, 74.0, 316
2023-10-03 13:45:00, 72.8, 317
2023-10-03 13:51:00, 72.0, 319
2023-10-03 13:57:00, 68.3, 318
2023-10-03 14:03:00, 68.1, 317
2023-10-03 14:09:00, 70.3, 318
2023-10-03 14:15:00, 68.1, 316
2023-10-03 14:21:00, 70.3, 316
2023-10-03 14:27:00, 69.2, 318
2023-10-03 14:33:00, 70.4, 316
2023-10-03 14:39:00, 70.7, 321
2023-10-03 14:45:00, 72.0, 318
2023-10-03 14:51:00, 82.4, 317
2023-10-03 14:57:00, 84.2, 319
2023-10-03 15:03:00, 83.1, 327
2023-10-03 15:09:00, 82.6, 325
2023-10-03 15:15:00, 80.2, 324
2023-10-03 15:21:00, 77.9, 319
2023-10-03 15:27:00, 73.1, 317
2023-10-03 15:33:00, 76.9, 319
2023-10-03 15:39:00, 73.5, 317
2023-10-03 15:45:00, 75.4, 317
2023-10-03 15:51:00, 69.8, 323
2023-10-03 15:57:00, 65.0, 330
2023-10-03 16:03:00, 65.0, 334
2023-10-03 16:09:00, 61.4, 333
2023-10-03 16:15:00, 58.7, 331
2023-10-03 16:21:00, 49.5, 329
2023-10-03 16:27:00, 45.6, 333
2023-10-03 16:33:00, 38.6, 334
2023-10-03 16:39:00, 31.9, 330
2023-10-03 16:45:00, 28.8, 327
2023-10-03 16:51:00, 22.7, 340
2023-10-03 16:57:00, 16.5, 339
2023-10-03 17:03:00, 14.8, 20
2023-10-03 17:09:00, 8.5, 18
2023-10-03 17:15:00, 5.6, 64
2023-10-03 17:21:00, 8.9, 118
2023-10-03 17:27:00, 14.7, 152
2023-10-03 17:33:00, 18.0, 160
2023-10-03 17:39:00, 26.6, 155
2023-10-03 17:45:00, 35.3, 158
2023-10-03 17:51:00, 52.3, 154
2023-10-03 17:57:00, 56.7, 157
2023-10-03 18:09:00, 70.3, 153
2023-10-03 18:15:00, 66.9, 159
2023-10-03 18:21:00, 82.3, 160
2023-10-03 18:27:00, 87.1, 151
2023-10-03 18:33:00, 91.6, 146
2023-10-03 18:39:00, 92.0, 146
2023-10-03 18:45:00, 98.6, 145
2023-10-03 18:51:00, 99.5, 145
2023-10-03 18:57:00, 105.3, 144
2023-10-03 19:03:00, 109.5, 147
2023-10-03 19:09:00, 105.1, 145
2023-10-03 19:15:00, 112.4, 147
2023-10-03 19:21:00, 108.2, 145
2023-10-03 19:57:00, 118.1, 143
2023-10-03 20:03:00, 119.0, 144
